pixel_id,elevation,toid,within_building,without_building,height,base_roof_height
195751,117.4,osgb5000005134753286,False,False,9.85,8.8
195752,117.44,osgb5000005134753286,False,False,9.85,8.8
195753,117.43,osgb5000005134753286,False,False,9.85,8.8
195754,117.42,osgb5000005134753286,False,False,9.85,8.8
195755,117.42,osgb5000005134753286,False,False,9.85,8.8
195756,117.42,osgb5000005134753286,False,False,9.85,8.8
196419,117.38,osgb5000005134753286,False,False,9.85,8.8
196420,117.38,osgb5000005134753286,False,False,9.85,8.8
196421,117.41,osgb5000005134753286,False,False,9.85,8.8
196422,117.44,osgb5000005134753286,False,False,9.85,8.8
196423,117.41,osgb5000005134753286,False,False,9.85,8.8
196424,117.4,osgb5000005134753286,False,False,9.85,8.8
196425,117.4,osgb5000005134753286,False,False,9.85,8.8
197096,117.38,osgb5000005134753286,False,False,9.85,8.8
197097,117.38,osgb5000005134753286,False,False,9.85,8.8
197098,117.41,osgb5000005134753286,False,False,9.85,8.8
197094,117.35,osgb5000005134753286,False,False,9.85,8.8
197095,117.33,osgb5000005134753286,False,False,9.85,8.8
197764,117.37,osgb5000005134753286,False,False,9.85,8.8
197765,117.4,osgb5000005134753286,False,False,9.85,8.8
169138,107.3,osgb5000005134753286,False,True,9.85,8.8
169139,107.29,osgb5000005134753286,False,True,9.85,8.8
169689,107.35,osgb5000005134753286,False,False,9.85,8.8
169688,107.4,osgb5000005134753286,False,True,9.85,8.8
169691,107.29,osgb5000005134753286,False,True,9.85,8.8
170250,107.58,osgb5000005134753286,False,True,9.85,8.8
170251,107.56,osgb5000005134753286,False,True,9.85,8.8
170252,107.54,osgb5000005134753286,False,True,9.85,8.8
170257,107.29,osgb5000005134753286,False,True,9.85,8.8
170825,107.57,osgb5000005134753286,False,False,9.85,8.8
170821,107.59,osgb5000005134753286,False,True,9.85,8.8
170822,107.57,osgb5000005134753286,False,True,9.85,8.8
170832,107.29,osgb5000005134753286,False,True,9.85,8.8
171401,107.37,osgb5000005134753286,False,False,9.85,8.8
171388,107.56,osgb5000005134753286,False,True,9.85,8.8
171389,107.58,osgb5000005134753286,False,True,9.85,8.8
171950,107.57,osgb5000005134753286,False,True,9.85,8.8
171951,107.56,osgb5000005134753286,False,True,9.85,8.8
171966,107.34,osgb5000005134753286,False,True,9.85,8.8
172503,107.57,osgb5000005134753286,False,True,9.85,8.8
172504,107.6,osgb5000005134753286,False,True,9.85,8.8
172521,107.39,osgb5000005134753286,False,False,9.85,8.8
172522,107.4,osgb5000005134753286,False,True,9.85,8.8
173054,107.58,osgb5000005134753286,False,True,9.85,8.8
173055,107.54,osgb5000005134753286,False,True,9.85,8.8
173075,107.32,osgb5000005134753286,False,True,9.85,8.8
173590,107.54,osgb5000005134753286,False,True,9.85,8.8
173591,107.52,osgb5000005134753286,False,True,9.85,8.8
173614,107.33,osgb5000005134753286,False,True,9.85,8.8
174135,107.6,osgb5000005134753286,False,True,9.85,8.8
174136,107.62,osgb5000005134753286,False,True,9.85,8.8
174161,107.29,osgb5000005134753286,False,True,9.85,8.8
174682,107.56,osgb5000005134753286,False,True,9.85,8.8
174709,107.16,osgb5000005134753286,False,True,9.85,8.8
175242,107.51,osgb5000005134753286,False,True,9.85,8.8
175268,107.22,osgb5000005134753286,False,False,9.85,8.8
175803,107.48,osgb5000005134753286,False,True,9.85,8.8
175804,107.56,osgb5000005134753286,False,False,9.85,8.8
175830,107.61,osgb5000005134753286,False,True,9.85,8.8
176366,107.56,osgb5000005134753286,False,True,9.85,8.8
176392,108.68,osgb5000005134753286,False,False,9.85,8.8
176393,108.41,osgb5000005134753286,False,True,9.85,8.8
176929,107.48,osgb5000005134753286,False,True,9.85,8.8
176930,109.05,osgb5000005134753286,False,False,9.85,8.8
176956,107.66,osgb5000005134753286,False,True,9.85,8.8
177490,113.02,osgb5000005134753286,False,True,9.85,8.8
177516,107.14,osgb5000005134753286,False,False,9.85,8.8
177517,107.23,osgb5000005134753286,False,True,9.85,8.8
178055,114.53,osgb5000005134753286,False,False,9.85,8.8
178081,107.17,osgb5000005134753286,False,True,9.85,8.8
178621,117.25,osgb5000005134753286,False,True,9.85,8.8
178648,107.13,osgb5000005134753286,False,True,9.85,8.8
179183,117.34,osgb5000005134753286,False,True,9.85,8.8
179209,107.2,osgb5000005134753286,False,True,9.85,8.8
179719,117.32,osgb5000005134753286,False,True,9.85,8.8
179746,107.17,osgb5000005134753286,False,True,9.85,8.8
180252,117.33,osgb5000005134753286,False,True,9.85,8.8
180278,107.25,osgb5000005134753286,False,False,9.85,8.8
180782,117.41,osgb5000005134753286,False,True,9.85,8.8
180783,117.35,osgb5000005134753286,False,False,9.85,8.8
180809,107.2,osgb5000005134753286,False,True,9.85,8.8
181326,117.36,osgb5000005134753286,False,True,9.85,8.8
181352,107.21,osgb5000005134753286,False,False,9.85,8.8
181353,107.16,osgb5000005134753286,False,True,9.85,8.8
181878,117.34,osgb5000005134753286,False,False,9.85,8.8
181904,107.16,osgb5000005134753286,False,True,9.85,8.8
182459,115.96,osgb5000005134753286,False,True,9.85,8.8
182486,107.12,osgb5000005134753286,False,True,9.85,8.8
183067,117.28,osgb5000005134753286,False,True,9.85,8.8
183093,107.16,osgb5000005134753286,False,True,9.85,8.8
183696,117.37,osgb5000005134753286,False,True,9.85,8.8
183723,107.16,osgb5000005134753286,False,True,9.85,8.8
184348,117.34,osgb5000005134753286,False,True,9.85,8.8
184374,107.16,osgb5000005134753286,False,True,9.85,8.8
185000,117.34,osgb5000005134753286,False,True,9.85,8.8
185027,107.17,osgb5000005134753286,False,True,9.85,8.8
185654,117.35,osgb5000005134753286,False,True,9.85,8.8
185680,107.21,osgb5000005134753286,False,False,9.85,8.8
186290,117.3,osgb5000005134753286,False,True,9.85,8.8
186291,117.35,osgb5000005134753286,False,False,9.85,8.8
186317,107.13,osgb5000005134753286,False,True,9.85,8.8
186962,107.09,osgb5000005134753286,False,False,9.85,8.8
186936,117.35,osgb5000005134753286,False,True,9.85,8.8
186963,107.07,osgb5000005134753286,False,True,9.85,8.8
187576,117.37,osgb5000005134753286,False,False,9.85,8.8
188202,117.35,osgb5000005134753286,False,True,9.85,8.8
188229,107.16,osgb5000005134753286,False,True,9.85,8.8
188815,117.38,osgb5000005134753286,False,True,9.85,8.8
188841,107.16,osgb5000005134753286,False,True,9.85,8.8
189428,117.33,osgb5000005134753286,False,True,9.85,8.8
189455,107.18,osgb5000005134753286,False,True,9.85,8.8
190071,107.23,osgb5000005134753286,False,False,9.85,8.8
190045,117.35,osgb5000005134753286,False,True,9.85,8.8
190671,115.55,osgb5000005134753286,False,True,9.85,8.8
190672,115.95,osgb5000005134753286,False,False,9.85,8.8
190698,107.13,osgb5000005134753286,False,True,9.85,8.8
191303,112.92,osgb5000005134753286,False,True,9.85,8.8
191329,107.12,osgb5000005134753286,False,False,9.85,8.8
191949,117.33,osgb5000005134753286,False,False,9.85,8.8
192597,117.38,osgb5000005134753286,False,True,9.85,8.8
193238,117.34,osgb5000005134753286,False,True,9.85,8.8
193864,117.38,osgb5000005134753286,False,True,9.85,8.8
194482,117.36,osgb5000005134753286,False,True,9.85,8.8
195099,117.34,osgb5000005134753286,False,True,9.85,8.8
195747,117.34,osgb5000005134753286,False,True,9.85,8.8
196417,117.34,osgb5000005134753286,False,True,9.85,8.8
196418,117.35,osgb5000005134753286,False,False,9.85,8.8
197093,117.32,osgb5000005134753286,False,True,9.85,8.8
197763,117.35,osgb5000005134753286,False,False,9.85,8.8
