pixel_id,elevation,toid,within_building,without_building,height,base_roof_height
279383,125.63,osgb1000020002707,False,False,7.8,5.1
279384,125.44,osgb1000020002707,False,False,7.8,5.1
279385,125.22,osgb1000020002707,False,False,7.8,5.1
279386,125.01,osgb1000020002707,False,False,7.8,5.1
279387,124.83,osgb1000020002707,False,False,7.8,5.1
279381,125.11,osgb1000020002707,False,False,7.8,5.1
279388,124.58,osgb1000020002707,False,False,7.8,5.1
279389,124.36,osgb1000020002707,False,False,7.8,5.1
279390,124.17,osgb1000020002707,False,False,7.8,5.1
279721,124.07,osgb1000020002707,True,False,7.8,5.1
279722,124.27,osgb1000020002707,True,False,7.8,5.1
279723,124.48,osgb1000020002707,True,False,7.8,5.1
279729,125.66,osgb1000020002707,False,False,7.8,5.1
279730,125.5,osgb1000020002707,False,False,7.8,5.1
279731,125.29,osgb1000020002707,False,False,7.8,5.1
279732,125.06,osgb1000020002707,False,False,7.8,5.1
279733,124.83,osgb1000020002707,False,False,7.8,5.1
279734,124.64,osgb1000020002707,False,False,7.8,5.1
279735,124.4,osgb1000020002707,False,False,7.8,5.1
279736,124.21,osgb1000020002707,False,False,7.8,5.1
279737,123.99,osgb1000020002707,False,False,7.8,5.1
279724,124.7,osgb1000020002707,False,False,7.8,5.1
279725,124.9,osgb1000020002707,False,False,7.8,5.1
279726,125.11,osgb1000020002707,False,False,7.8,5.1
279727,125.31,osgb1000020002707,False,False,7.8,5.1
280087,125.64,osgb1000020002707,False,False,7.8,5.1
280088,125.54,osgb1000020002707,False,False,7.8,5.1
280089,125.32,osgb1000020002707,False,False,7.8,5.1
280090,125.1,osgb1000020002707,False,False,7.8,5.1
280091,124.89,osgb1000020002707,False,False,7.8,5.1
280092,124.68,osgb1000020002707,False,False,7.8,5.1
280093,124.47,osgb1000020002707,False,False,7.8,5.1
280094,124.24,osgb1000020002707,False,False,7.8,5.1
280079,124.05,osgb1000020002707,False,False,7.8,5.1
280080,124.21,osgb1000020002707,False,False,7.8,5.1
280464,125.59,osgb1000020002707,False,False,7.8,5.1
280465,125.59,osgb1000020002707,False,False,7.8,5.1
280466,125.38,osgb1000020002707,False,False,7.8,5.1
280467,125.16,osgb1000020002707,False,False,7.8,5.1
280468,124.92,osgb1000020002707,False,False,7.8,5.1
280469,124.72,osgb1000020002707,False,False,7.8,5.1
280456,123.96,osgb1000020002707,False,False,7.8,5.1
280457,124.16,osgb1000020002707,False,False,7.8,5.1
280852,125.61,osgb1000020002707,False,False,7.8,5.1
280853,125.46,osgb1000020002707,False,False,7.8,5.1
280843,123.9,osgb1000020002707,False,False,7.8,5.1
280844,124.07,osgb1000020002707,False,False,7.8,5.1
281233,123.99,osgb1000020002707,False,False,7.8,5.1
281234,124.17,osgb1000020002707,False,False,7.8,5.1
281235,124.42,osgb1000020002707,False,False,7.8,5.1
281236,124.62,osgb1000020002707,False,False,7.8,5.1
281237,124.84,osgb1000020002707,False,False,7.8,5.1
281238,125.08,osgb1000020002707,False,False,7.8,5.1
281624,124.01,osgb1000020002707,False,False,7.8,5.1
266140,117.75,osgb1000020002707,False,True,7.8,5.1
266141,118.58,osgb1000020002707,False,True,7.8,5.1
266142,117.41,osgb1000020002707,False,True,7.8,5.1
266143,117.91,osgb1000020002707,False,False,7.8,5.1
266144,117.97,osgb1000020002707,False,True,7.8,5.1
266639,117.89,osgb1000020002707,False,True,7.8,5.1
266640,118.02,osgb1000020002707,False,True,7.8,5.1
266641,118.1,osgb1000020002707,False,True,7.8,5.1
266642,117.77,osgb1000020002707,False,False,7.8,5.1
266647,117.86,osgb1000020002707,False,True,7.8,5.1
267148,117.94,osgb1000020002707,False,True,7.8,5.1
267149,120.92,osgb1000020002707,False,True,7.8,5.1
267150,122.16,osgb1000020002707,False,True,7.8,5.1
267151,123.19,osgb1000020002707,False,False,7.8,5.1
267160,117.79,osgb1000020002707,False,True,7.8,5.1
267666,118.0,osgb1000020002707,False,True,7.8,5.1
267667,118.87,osgb1000020002707,False,True,7.8,5.1
267668,120.78,osgb1000020002707,False,False,7.8,5.1
267681,117.68,osgb1000020002707,False,False,7.8,5.1
268173,122.76,osgb1000020002707,False,True,7.8,5.1
268190,117.46,osgb1000020002707,False,True,7.8,5.1
268655,121.72,osgb1000020002707,False,True,7.8,5.1
268672,117.36,osgb1000020002707,False,True,7.8,5.1
269125,117.25,osgb1000020002707,False,True,7.8,5.1
269527,124.83,osgb1000020002707,False,True,7.8,5.1
269543,117.26,osgb1000020002707,False,False,7.8,5.1
269899,124.57,osgb1000020002707,False,True,7.8,5.1
269916,117.25,osgb1000020002707,False,True,7.8,5.1
270250,125.09,osgb1000020002707,False,True,7.8,5.1
270267,117.24,osgb1000020002707,False,True,7.8,5.1
270610,117.27,osgb1000020002707,False,True,7.8,5.1
270594,123.93,osgb1000020002707,False,False,7.8,5.1
270946,125.1,osgb1000020002707,False,True,7.8,5.1
270962,117.28,osgb1000020002707,False,False,7.8,5.1
271306,124.86,osgb1000020002707,False,True,7.8,5.1
271323,117.23,osgb1000020002707,False,True,7.8,5.1
271687,125.64,osgb1000020002707,False,True,7.8,5.1
271704,117.27,osgb1000020002707,False,True,7.8,5.1
272082,124.41,osgb1000020002707,False,False,7.8,5.1
272098,117.23,osgb1000020002707,False,True,7.8,5.1
272479,124.98,osgb1000020002707,False,True,7.8,5.1
272495,117.25,osgb1000020002707,False,False,7.8,5.1
272878,124.97,osgb1000020002707,False,True,7.8,5.1
272895,117.29,osgb1000020002707,False,True,7.8,5.1
273278,122.83,osgb1000020002707,False,True,7.8,5.1
273295,117.3,osgb1000020002707,False,True,7.8,5.1
273706,124.13,osgb1000020002707,False,False,7.8,5.1
273722,117.38,osgb1000020002707,False,True,7.8,5.1
274144,124.43,osgb1000020002707,False,True,7.8,5.1
274160,117.38,osgb1000020002707,False,False,7.8,5.1
274592,124.83,osgb1000020002707,False,True,7.8,5.1
274609,117.29,osgb1000020002707,False,True,7.8,5.1
275050,125.14,osgb1000020002707,False,True,7.8,5.1
275067,117.31,osgb1000020002707,False,True,7.8,5.1
275518,123.81,osgb1000020002707,False,False,7.8,5.1
275534,117.32,osgb1000020002707,False,True,7.8,5.1
275983,125.1,osgb1000020002707,False,True,7.8,5.1
275999,117.3,osgb1000020002707,False,False,7.8,5.1
276434,126.27,osgb1000020002707,False,True,7.8,5.1
276451,117.2,osgb1000020002707,False,True,7.8,5.1
276864,125.46,osgb1000020002707,False,True,7.8,5.1
276881,117.17,osgb1000020002707,False,True,7.8,5.1
277274,124.84,osgb1000020002707,False,False,7.8,5.1
277290,117.2,osgb1000020002707,False,True,7.8,5.1
277653,124.68,osgb1000020002707,False,True,7.8,5.1
277669,117.2,osgb1000020002707,False,False,7.8,5.1
278013,125.53,osgb1000020002707,False,True,7.8,5.1
278030,117.21,osgb1000020002707,False,True,7.8,5.1
278357,126.22,osgb1000020002707,False,True,7.8,5.1
278374,117.26,osgb1000020002707,False,True,7.8,5.1
278375,117.28,osgb1000020002707,False,True,7.8,5.1
278376,120.58,osgb1000020002707,False,True,7.8,5.1
278702,123.8,osgb1000020002707,False,False,7.8,5.1
279036,123.82,osgb1000020002707,False,True,7.8,5.1
279373,123.72,osgb1000020002707,False,True,7.8,5.1
279719,124.14,osgb1000020002707,False,True,7.8,5.1
280078,123.8,osgb1000020002707,False,False,7.8,5.1
280455,123.55,osgb1000020002707,False,True,7.8,5.1
280842,123.44,osgb1000020002707,False,True,7.8,5.1
281231,121.82,osgb1000020002707,False,True,7.8,5.1
281623,123.35,osgb1000020002707,False,True,7.8,5.1
