pixel_id,elevation,toid,within_building,without_building,height,base_roof_height
238501,107.04,osgb5000005134753276,True,False,8.4,7.6
238502,106.93,osgb5000005134753276,True,False,8.4,7.6
238503,106.9,osgb5000005134753276,True,False,8.4,7.6
238504,107.1,osgb5000005134753276,True,False,8.4,7.6
238505,106.92,osgb5000005134753276,True,False,8.4,7.6
238506,106.93,osgb5000005134753276,True,False,8.4,7.6
238507,106.99,osgb5000005134753276,True,False,8.4,7.6
238508,106.95,osgb5000005134753276,True,False,8.4,7.6
238509,106.92,osgb5000005134753276,True,False,8.4,7.6
238510,106.9,osgb5000005134753276,True,False,8.4,7.6
238511,106.93,osgb5000005134753276,True,False,8.4,7.6
238512,106.94,osgb5000005134753276,True,False,8.4,7.6
238513,106.93,osgb5000005134753276,True,False,8.4,7.6
238514,106.91,osgb5000005134753276,False,False,8.4,7.6
238515,106.93,osgb5000005134753276,False,False,8.4,7.6
238516,106.95,osgb5000005134753276,False,False,8.4,7.6
238517,106.94,osgb5000005134753276,False,False,8.4,7.6
238518,106.93,osgb5000005134753276,False,False,8.4,7.6
238519,106.93,osgb5000005134753276,False,False,8.4,7.6
239197,111.02,osgb5000005134753276,False,False,8.4,7.6
239198,111.01,osgb5000005134753276,False,False,8.4,7.6
239199,110.92,osgb5000005134753276,False,False,8.4,7.6
239200,110.88,osgb5000005134753276,False,False,8.4,7.6
239201,111.07,osgb5000005134753276,False,False,8.4,7.6
239202,111.56,osgb5000005134753276,False,False,8.4,7.6
239203,111.93,osgb5000005134753276,True,False,8.4,7.6
239204,109.94,osgb5000005134753276,True,False,8.4,7.6
239205,109.15,osgb5000005134753276,True,False,8.4,7.6
239206,109.13,osgb5000005134753276,True,False,8.4,7.6
239207,109.08,osgb5000005134753276,True,False,8.4,7.6
239208,108.93,osgb5000005134753276,True,False,8.4,7.6
239209,108.6,osgb5000005134753276,True,False,8.4,7.6
239210,108.1,osgb5000005134753276,True,False,8.4,7.6
239211,107.76,osgb5000005134753276,True,False,8.4,7.6
239212,107.41,osgb5000005134753276,True,False,8.4,7.6
239213,107.24,osgb5000005134753276,True,False,8.4,7.6
239214,107.21,osgb5000005134753276,True,False,8.4,7.6
239215,106.95,osgb5000005134753276,True,False,8.4,7.6
239216,106.91,osgb5000005134753276,True,False,8.4,7.6
239217,106.88,osgb5000005134753276,True,False,8.4,7.6
239218,106.94,osgb5000005134753276,True,False,8.4,7.6
239219,106.89,osgb5000005134753276,True,False,8.4,7.6
239220,106.91,osgb5000005134753276,True,False,8.4,7.6
239221,106.95,osgb5000005134753276,True,False,8.4,7.6
239222,106.97,osgb5000005134753276,True,False,8.4,7.6
239223,106.94,osgb5000005134753276,True,False,8.4,7.6
239224,106.93,osgb5000005134753276,True,False,8.4,7.6
239225,106.91,osgb5000005134753276,True,False,8.4,7.6
239226,106.9,osgb5000005134753276,False,False,8.4,7.6
239227,106.91,osgb5000005134753276,False,False,8.4,7.6
239228,106.94,osgb5000005134753276,False,False,8.4,7.6
239229,106.96,osgb5000005134753276,False,False,8.4,7.6
239230,106.96,osgb5000005134753276,False,False,8.4,7.6
239231,106.94,osgb5000005134753276,False,False,8.4,7.6
239889,111.0,osgb5000005134753276,False,False,8.4,7.6
239890,110.96,osgb5000005134753276,False,False,8.4,7.6
239891,110.95,osgb5000005134753276,False,False,8.4,7.6
239892,110.95,osgb5000005134753276,False,False,8.4,7.6
239893,111.1,osgb5000005134753276,False,False,8.4,7.6
239894,111.81,osgb5000005134753276,False,False,8.4,7.6
239895,111.08,osgb5000005134753276,True,False,8.4,7.6
239896,109.34,osgb5000005134753276,True,False,8.4,7.6
239897,109.15,osgb5000005134753276,True,False,8.4,7.6
239898,109.16,osgb5000005134753276,True,False,8.4,7.6
239899,109.15,osgb5000005134753276,True,False,8.4,7.6
239900,109.02,osgb5000005134753276,True,False,8.4,7.6
239901,108.53,osgb5000005134753276,True,False,8.4,7.6
239902,107.99,osgb5000005134753276,True,False,8.4,7.6
239903,107.49,osgb5000005134753276,True,False,8.4,7.6
239904,107.17,osgb5000005134753276,True,False,8.4,7.6
239905,106.97,osgb5000005134753276,True,False,8.4,7.6
239906,107.37,osgb5000005134753276,True,False,8.4,7.6
239907,108.05,osgb5000005134753276,True,False,8.4,7.6
239908,107.14,osgb5000005134753276,True,False,8.4,7.6
239909,106.92,osgb5000005134753276,True,False,8.4,7.6
239910,106.91,osgb5000005134753276,True,False,8.4,7.6
239911,106.91,osgb5000005134753276,True,False,8.4,7.6
239912,106.93,osgb5000005134753276,True,False,8.4,7.6
239913,106.92,osgb5000005134753276,True,False,8.4,7.6
239914,106.95,osgb5000005134753276,True,False,8.4,7.6
239915,106.97,osgb5000005134753276,True,False,8.4,7.6
239916,106.93,osgb5000005134753276,True,False,8.4,7.6
239917,106.94,osgb5000005134753276,False,False,8.4,7.6
239918,106.94,osgb5000005134753276,False,False,8.4,7.6
239919,106.98,osgb5000005134753276,False,False,8.4,7.6
239920,106.96,osgb5000005134753276,False,False,8.4,7.6
239921,106.96,osgb5000005134753276,False,False,8.4,7.6
239922,106.97,osgb5000005134753276,False,False,8.4,7.6
239923,106.98,osgb5000005134753276,False,False,8.4,7.6
240568,111.89,osgb5000005134753276,False,False,8.4,7.6
240569,110.94,osgb5000005134753276,False,False,8.4,7.6
240570,110.9,osgb5000005134753276,False,False,8.4,7.6
240571,110.89,osgb5000005134753276,False,False,8.4,7.6
240572,111.02,osgb5000005134753276,False,False,8.4,7.6
240573,111.08,osgb5000005134753276,False,False,8.4,7.6
240575,110.81,osgb5000005134753276,True,False,8.4,7.6
240576,110.06,osgb5000005134753276,True,False,8.4,7.6
240577,109.14,osgb5000005134753276,True,False,8.4,7.6
240578,109.1,osgb5000005134753276,True,False,8.4,7.6
240579,109.0,osgb5000005134753276,True,False,8.4,7.6
240580,108.84,osgb5000005134753276,True,False,8.4,7.6
240581,108.49,osgb5000005134753276,True,False,8.4,7.6
240582,108.0,osgb5000005134753276,True,False,8.4,7.6
240583,107.66,osgb5000005134753276,True,False,8.4,7.6
240584,107.22,osgb5000005134753276,True,False,8.4,7.6
240585,106.94,osgb5000005134753276,True,False,8.4,7.6
240586,106.92,osgb5000005134753276,True,False,8.4,7.6
240587,106.94,osgb5000005134753276,True,False,8.4,7.6
240588,106.96,osgb5000005134753276,True,False,8.4,7.6
240589,107.01,osgb5000005134753276,True,False,8.4,7.6
240590,106.96,osgb5000005134753276,True,False,8.4,7.6
240591,106.99,osgb5000005134753276,True,False,8.4,7.6
240592,106.96,osgb5000005134753276,True,False,8.4,7.6
240593,106.91,osgb5000005134753276,True,False,8.4,7.6
240594,106.92,osgb5000005134753276,True,False,8.4,7.6
240595,106.94,osgb5000005134753276,True,False,8.4,7.6
240596,106.95,osgb5000005134753276,True,False,8.4,7.6
240597,106.95,osgb5000005134753276,False,False,8.4,7.6
240598,106.98,osgb5000005134753276,False,False,8.4,7.6
240599,106.99,osgb5000005134753276,False,False,8.4,7.6
240600,106.97,osgb5000005134753276,False,False,8.4,7.6
240601,107.19,osgb5000005134753276,False,False,8.4,7.6
240602,108.09,osgb5000005134753276,False,False,8.4,7.6
240603,108.63,osgb5000005134753276,False,False,8.4,7.6
241255,112.78,osgb5000005134753276,False,False,8.4,7.6
241256,110.91,osgb5000005134753276,False,False,8.4,7.6
241257,110.86,osgb5000005134753276,False,False,8.4,7.6
241261,112.03,osgb5000005134753276,True,False,8.4,7.6
241262,111.04,osgb5000005134753276,True,False,8.4,7.6
241263,109.28,osgb5000005134753276,True,False,8.4,7.6
241264,109.16,osgb5000005134753276,True,False,8.4,7.6
241265,109.11,osgb5000005134753276,True,False,8.4,7.6
241266,108.97,osgb5000005134753276,True,False,8.4,7.6
241267,109.31,osgb5000005134753276,True,False,8.4,7.6
241268,109.05,osgb5000005134753276,True,False,8.4,7.6
241269,107.86,osgb5000005134753276,True,False,8.4,7.6
241270,107.4,osgb5000005134753276,True,False,8.4,7.6
241271,107.1,osgb5000005134753276,True,False,8.4,7.6
241272,107.05,osgb5000005134753276,True,False,8.4,7.6
241273,107.1,osgb5000005134753276,True,False,8.4,7.6
241274,107.27,osgb5000005134753276,True,False,8.4,7.6
241275,107.18,osgb5000005134753276,True,False,8.4,7.6
241276,106.95,osgb5000005134753276,True,False,8.4,7.6
241277,106.96,osgb5000005134753276,True,False,8.4,7.6
241278,106.97,osgb5000005134753276,True,False,8.4,7.6
241279,106.97,osgb5000005134753276,True,False,8.4,7.6
241280,106.95,osgb5000005134753276,True,False,8.4,7.6
241281,107.0,osgb5000005134753276,True,False,8.4,7.6
241282,107.01,osgb5000005134753276,True,False,8.4,7.6
241283,107.0,osgb5000005134753276,True,False,8.4,7.6
241284,107.02,osgb5000005134753276,False,False,8.4,7.6
241285,107.18,osgb5000005134753276,False,False,8.4,7.6
241286,107.64,osgb5000005134753276,False,False,8.4,7.6
241287,108.6,osgb5000005134753276,False,False,8.4,7.6
241288,108.65,osgb5000005134753276,False,False,8.4,7.6
241289,108.74,osgb5000005134753276,False,False,8.4,7.6
241939,113.02,osgb5000005134753276,False,False,8.4,7.6
241943,111.24,osgb5000005134753276,True,False,8.4,7.6
241944,109.5,osgb5000005134753276,True,False,8.4,7.6
241945,109.18,osgb5000005134753276,True,False,8.4,7.6
241946,109.11,osgb5000005134753276,True,False,8.4,7.6
241947,109.08,osgb5000005134753276,True,False,8.4,7.6
241948,109.04,osgb5000005134753276,True,False,8.4,7.6
241949,109.16,osgb5000005134753276,True,False,8.4,7.6
241950,110.03,osgb5000005134753276,True,False,8.4,7.6
241951,107.63,osgb5000005134753276,True,False,8.4,7.6
241952,107.21,osgb5000005134753276,True,False,8.4,7.6
241953,107.22,osgb5000005134753276,True,False,8.4,7.6
241954,107.45,osgb5000005134753276,True,False,8.4,7.6
241955,107.52,osgb5000005134753276,True,False,8.4,7.6
241956,107.52,osgb5000005134753276,True,False,8.4,7.6
241957,107.09,osgb5000005134753276,True,False,8.4,7.6
241958,106.96,osgb5000005134753276,True,False,8.4,7.6
241959,106.94,osgb5000005134753276,True,False,8.4,7.6
241960,106.97,osgb5000005134753276,True,False,8.4,7.6
241961,106.99,osgb5000005134753276,True,False,8.4,7.6
241962,107.02,osgb5000005134753276,True,False,8.4,7.6
241963,107.35,osgb5000005134753276,True,False,8.4,7.6
241964,107.7,osgb5000005134753276,True,False,8.4,7.6
241965,108.57,osgb5000005134753276,True,False,8.4,7.6
241966,108.77,osgb5000005134753276,False,False,8.4,7.6
241967,108.72,osgb5000005134753276,False,False,8.4,7.6
241968,108.77,osgb5000005134753276,False,False,8.4,7.6
241969,108.87,osgb5000005134753276,False,False,8.4,7.6
241970,108.93,osgb5000005134753276,False,False,8.4,7.6
241971,109.07,osgb5000005134753276,False,False,8.4,7.6
242628,111.18,osgb5000005134753276,True,False,8.4,7.6
242629,110.17,osgb5000005134753276,True,False,8.4,7.6
242630,109.2,osgb5000005134753276,True,False,8.4,7.6
242631,109.06,osgb5000005134753276,True,False,8.4,7.6
242632,109.04,osgb5000005134753276,True,False,8.4,7.6
242633,108.87,osgb5000005134753276,True,False,8.4,7.6
242634,108.54,osgb5000005134753276,True,False,8.4,7.6
242635,108.19,osgb5000005134753276,True,False,8.4,7.6
242636,107.92,osgb5000005134753276,True,False,8.4,7.6
242637,107.81,osgb5000005134753276,True,False,8.4,7.6
242638,107.8,osgb5000005134753276,True,False,8.4,7.6
242639,107.69,osgb5000005134753276,True,False,8.4,7.6
242640,107.67,osgb5000005134753276,True,False,8.4,7.6
242641,107.25,osgb5000005134753276,True,False,8.4,7.6
242642,106.99,osgb5000005134753276,True,False,8.4,7.6
242643,107.0,osgb5000005134753276,True,False,8.4,7.6
242644,107.01,osgb5000005134753276,True,False,8.4,7.6
242645,107.16,osgb5000005134753276,True,False,8.4,7.6
242646,107.73,osgb5000005134753276,True,False,8.4,7.6
242647,108.63,osgb5000005134753276,True,False,8.4,7.6
242648,108.62,osgb5000005134753276,True,False,8.4,7.6
242649,108.66,osgb5000005134753276,True,False,8.4,7.6
242650,108.78,osgb5000005134753276,True,False,8.4,7.6
242651,108.89,osgb5000005134753276,False,False,8.4,7.6
242652,109.08,osgb5000005134753276,False,False,8.4,7.6
242653,109.25,osgb5000005134753276,False,False,8.4,7.6
242654,109.31,osgb5000005134753276,False,False,8.4,7.6
242655,109.55,osgb5000005134753276,False,False,8.4,7.6
242656,109.63,osgb5000005134753276,False,False,8.4,7.6
243309,110.22,osgb5000005134753276,True,False,8.4,7.6
243310,109.34,osgb5000005134753276,True,False,8.4,7.6
243311,109.11,osgb5000005134753276,True,False,8.4,7.6
243312,109.12,osgb5000005134753276,True,False,8.4,7.6
243313,109.05,osgb5000005134753276,True,False,8.4,7.6
243314,108.83,osgb5000005134753276,True,False,8.4,7.6
243315,108.47,osgb5000005134753276,True,False,8.4,7.6
243316,108.26,osgb5000005134753276,True,False,8.4,7.6
243317,108.18,osgb5000005134753276,True,False,8.4,7.6
243318,108.17,osgb5000005134753276,True,False,8.4,7.6
243319,108.13,osgb5000005134753276,True,False,8.4,7.6
243320,108.11,osgb5000005134753276,True,False,8.4,7.6
243321,107.81,osgb5000005134753276,True,False,8.4,7.6
243322,107.41,osgb5000005134753276,True,False,8.4,7.6
243323,107.26,osgb5000005134753276,True,False,8.4,7.6
243324,108.43,osgb5000005134753276,True,False,8.4,7.6
243325,108.62,osgb5000005134753276,True,False,8.4,7.6
243326,108.72,osgb5000005134753276,True,False,8.4,7.6
243327,108.81,osgb5000005134753276,True,False,8.4,7.6
243328,108.91,osgb5000005134753276,True,False,8.4,7.6
243329,109.03,osgb5000005134753276,True,False,8.4,7.6
243330,109.14,osgb5000005134753276,True,False,8.4,7.6
243331,109.3,osgb5000005134753276,False,False,8.4,7.6
243332,109.45,osgb5000005134753276,False,False,8.4,7.6
243333,109.52,osgb5000005134753276,False,False,8.4,7.6
243334,109.63,osgb5000005134753276,False,False,8.4,7.6
243335,109.8,osgb5000005134753276,False,False,8.4,7.6
243336,109.93,osgb5000005134753276,False,False,8.4,7.6
243337,110.13,osgb5000005134753276,False,False,8.4,7.6
243990,109.56,osgb5000005134753276,True,False,8.4,7.6
243991,109.19,osgb5000005134753276,True,False,8.4,7.6
243992,109.09,osgb5000005134753276,True,False,8.4,7.6
243993,109.04,osgb5000005134753276,True,False,8.4,7.6
243994,109.03,osgb5000005134753276,True,False,8.4,7.6
243995,110.86,osgb5000005134753276,True,False,8.4,7.6
243996,108.63,osgb5000005134753276,True,False,8.4,7.6
243997,108.54,osgb5000005134753276,True,False,8.4,7.6
243998,108.47,osgb5000005134753276,True,False,8.4,7.6
243999,108.29,osgb5000005134753276,True,False,8.4,7.6
244000,108.31,osgb5000005134753276,True,False,8.4,7.6
244001,108.38,osgb5000005134753276,True,False,8.4,7.6
244002,108.54,osgb5000005134753276,True,False,8.4,7.6
244003,108.6,osgb5000005134753276,True,False,8.4,7.6
244004,108.74,osgb5000005134753276,True,False,8.4,7.6
244005,108.8,osgb5000005134753276,True,False,8.4,7.6
244006,108.98,osgb5000005134753276,True,False,8.4,7.6
244007,109.08,osgb5000005134753276,True,False,8.4,7.6
244008,109.18,osgb5000005134753276,True,False,8.4,7.6
244009,109.31,osgb5000005134753276,True,False,8.4,7.6
244010,109.44,osgb5000005134753276,True,False,8.4,7.6
244011,109.63,osgb5000005134753276,True,False,8.4,7.6
244012,109.83,osgb5000005134753276,False,False,8.4,7.6
244013,109.97,osgb5000005134753276,False,False,8.4,7.6
244014,110.1,osgb5000005134753276,False,False,8.4,7.6
244015,110.21,osgb5000005134753276,False,False,8.4,7.6
244016,110.37,osgb5000005134753276,False,False,8.4,7.6
244017,110.46,osgb5000005134753276,False,False,8.4,7.6
244018,110.6,osgb5000005134753276,False,False,8.4,7.6
244654,111.33,osgb5000005134753276,True,False,8.4,7.6
244655,109.69,osgb5000005134753276,True,False,8.4,7.6
244656,109.24,osgb5000005134753276,True,False,8.4,7.6
244657,109.1,osgb5000005134753276,True,False,8.4,7.6
244658,109.0,osgb5000005134753276,True,False,8.4,7.6
244659,108.95,osgb5000005134753276,True,False,8.4,7.6
244660,108.83,osgb5000005134753276,True,False,8.4,7.6
244661,108.76,osgb5000005134753276,True,False,8.4,7.6
244662,108.7,osgb5000005134753276,True,False,8.4,7.6
244663,108.67,osgb5000005134753276,True,False,8.4,7.6
244664,108.68,osgb5000005134753276,True,False,8.4,7.6
244665,108.72,osgb5000005134753276,True,False,8.4,7.6
244666,108.74,osgb5000005134753276,True,False,8.4,7.6
244667,108.75,osgb5000005134753276,True,False,8.4,7.6
244668,108.95,osgb5000005134753276,True,False,8.4,7.6
244669,109.08,osgb5000005134753276,True,False,8.4,7.6
244670,109.25,osgb5000005134753276,True,False,8.4,7.6
244671,109.38,osgb5000005134753276,True,False,8.4,7.6
244672,109.59,osgb5000005134753276,True,False,8.4,7.6
244673,109.73,osgb5000005134753276,True,False,8.4,7.6
244674,109.84,osgb5000005134753276,True,False,8.4,7.6
244675,110.0,osgb5000005134753276,True,False,8.4,7.6
244676,110.09,osgb5000005134753276,True,False,8.4,7.6
244677,110.2,osgb5000005134753276,False,False,8.4,7.6
244678,110.33,osgb5000005134753276,False,False,8.4,7.6
244679,110.49,osgb5000005134753276,False,False,8.4,7.6
244680,110.65,osgb5000005134753276,False,False,8.4,7.6
244681,110.82,osgb5000005134753276,False,False,8.4,7.6
244682,110.94,osgb5000005134753276,False,False,8.4,7.6
245305,110.15,osgb5000005134753276,True,False,8.4,7.6
245306,109.23,osgb5000005134753276,True,False,8.4,7.6
245307,109.12,osgb5000005134753276,True,False,8.4,7.6
245308,109.07,osgb5000005134753276,True,False,8.4,7.6
245309,109.02,osgb5000005134753276,True,False,8.4,7.6
245310,108.99,osgb5000005134753276,True,False,8.4,7.6
245311,108.9,osgb5000005134753276,True,False,8.4,7.6
245312,108.78,osgb5000005134753276,True,False,8.4,7.6
245313,108.76,osgb5000005134753276,True,False,8.4,7.6
245314,108.81,osgb5000005134753276,True,False,8.4,7.6
245315,109.01,osgb5000005134753276,True,False,8.4,7.6
245316,109.04,osgb5000005134753276,True,False,8.4,7.6
245317,109.18,osgb5000005134753276,True,False,8.4,7.6
245318,109.34,osgb5000005134753276,True,False,8.4,7.6
245319,109.45,osgb5000005134753276,True,False,8.4,7.6
245320,109.74,osgb5000005134753276,True,False,8.4,7.6
245321,109.74,osgb5000005134753276,True,False,8.4,7.6
245322,109.91,osgb5000005134753276,True,False,8.4,7.6
245323,110.03,osgb5000005134753276,True,False,8.4,7.6
245324,110.14,osgb5000005134753276,True,False,8.4,7.6
245325,110.32,osgb5000005134753276,True,False,8.4,7.6
245326,110.5,osgb5000005134753276,True,False,8.4,7.6
245327,110.68,osgb5000005134753276,True,False,8.4,7.6
245328,110.85,osgb5000005134753276,False,False,8.4,7.6
245329,110.88,osgb5000005134753276,False,False,8.4,7.6
245330,110.94,osgb5000005134753276,False,False,8.4,7.6
245331,111.05,osgb5000005134753276,False,False,8.4,7.6
245332,111.13,osgb5000005134753276,False,False,8.4,7.6
245333,111.24,osgb5000005134753276,False,False,8.4,7.6
245949,110.1,osgb5000005134753276,True,False,8.4,7.6
245950,109.26,osgb5000005134753276,True,False,8.4,7.6
245951,109.08,osgb5000005134753276,True,False,8.4,7.6
245952,109.01,osgb5000005134753276,True,False,8.4,7.6
245953,109.02,osgb5000005134753276,True,False,8.4,7.6
245954,109.02,osgb5000005134753276,True,False,8.4,7.6
245955,109.01,osgb5000005134753276,True,False,8.4,7.6
245956,108.99,osgb5000005134753276,True,False,8.4,7.6
245957,109.0,osgb5000005134753276,True,False,8.4,7.6
245958,109.2,osgb5000005134753276,True,False,8.4,7.6
245959,109.36,osgb5000005134753276,True,False,8.4,7.6
245960,109.35,osgb5000005134753276,True,False,8.4,7.6
245961,109.52,osgb5000005134753276,True,False,8.4,7.6
245962,109.71,osgb5000005134753276,True,False,8.4,7.6
245963,110.03,osgb5000005134753276,True,False,8.4,7.6
245964,110.27,osgb5000005134753276,True,False,8.4,7.6
245965,110.3,osgb5000005134753276,True,False,8.4,7.6
245966,110.39,osgb5000005134753276,True,False,8.4,7.6
245967,110.52,osgb5000005134753276,True,False,8.4,7.6
245968,110.76,osgb5000005134753276,True,False,8.4,7.6
245969,110.73,osgb5000005134753276,True,False,8.4,7.6
245970,110.89,osgb5000005134753276,True,False,8.4,7.6
245971,111.1,osgb5000005134753276,True,False,8.4,7.6
245972,111.13,osgb5000005134753276,False,False,8.4,7.6
245973,111.34,osgb5000005134753276,False,False,8.4,7.6
245974,111.3,osgb5000005134753276,False,False,8.4,7.6
245975,111.34,osgb5000005134753276,False,False,8.4,7.6
245976,111.33,osgb5000005134753276,False,False,8.4,7.6
245977,111.32,osgb5000005134753276,False,False,8.4,7.6
246610,109.76,osgb5000005134753276,True,False,8.4,7.6
246611,111.02,osgb5000005134753276,True,False,8.4,7.6
246612,109.12,osgb5000005134753276,True,False,8.4,7.6
246613,109.12,osgb5000005134753276,True,False,8.4,7.6
246614,109.13,osgb5000005134753276,True,False,8.4,7.6
246615,109.03,osgb5000005134753276,True,False,8.4,7.6
246616,109.15,osgb5000005134753276,True,False,8.4,7.6
246617,109.25,osgb5000005134753276,True,False,8.4,7.6
246618,109.47,osgb5000005134753276,True,False,8.4,7.6
246619,109.63,osgb5000005134753276,True,False,8.4,7.6
246620,109.81,osgb5000005134753276,True,False,8.4,7.6
246621,109.91,osgb5000005134753276,True,False,8.4,7.6
246622,110.17,osgb5000005134753276,True,False,8.4,7.6
246623,110.21,osgb5000005134753276,True,False,8.4,7.6
246624,110.35,osgb5000005134753276,True,False,8.4,7.6
246625,110.5,osgb5000005134753276,True,False,8.4,7.6
246626,110.68,osgb5000005134753276,True,False,8.4,7.6
246627,110.81,osgb5000005134753276,True,False,8.4,7.6
246628,110.99,osgb5000005134753276,True,False,8.4,7.6
246629,111.22,osgb5000005134753276,True,False,8.4,7.6
246630,111.23,osgb5000005134753276,True,False,8.4,7.6
246631,111.29,osgb5000005134753276,True,False,8.4,7.6
246632,111.32,osgb5000005134753276,False,False,8.4,7.6
246633,111.33,osgb5000005134753276,False,False,8.4,7.6
246634,111.3,osgb5000005134753276,False,False,8.4,7.6
246635,111.33,osgb5000005134753276,False,False,8.4,7.6
246636,112.43,osgb5000005134753276,False,False,8.4,7.6
246637,111.85,osgb5000005134753276,False,False,8.4,7.6
246638,111.38,osgb5000005134753276,False,False,8.4,7.6
247261,111.1,osgb5000005134753276,True,False,8.4,7.6
247262,115.28,osgb5000005134753276,True,False,8.4,7.6
247263,109.22,osgb5000005134753276,True,False,8.4,7.6
247264,109.18,osgb5000005134753276,True,False,8.4,7.6
247265,109.2,osgb5000005134753276,True,False,8.4,7.6
247266,109.27,osgb5000005134753276,True,False,8.4,7.6
247267,109.36,osgb5000005134753276,True,False,8.4,7.6
247268,109.57,osgb5000005134753276,True,False,8.4,7.6
247269,109.77,osgb5000005134753276,True,False,8.4,7.6
247270,110.05,osgb5000005134753276,True,False,8.4,7.6
247271,110.06,osgb5000005134753276,True,False,8.4,7.6
247272,110.12,osgb5000005134753276,True,False,8.4,7.6
247273,110.32,osgb5000005134753276,True,False,8.4,7.6
247274,110.52,osgb5000005134753276,True,False,8.4,7.6
247275,110.69,osgb5000005134753276,True,False,8.4,7.6
247276,110.85,osgb5000005134753276,True,False,8.4,7.6
247277,111.03,osgb5000005134753276,True,False,8.4,7.6
247278,111.11,osgb5000005134753276,True,False,8.4,7.6
247279,111.18,osgb5000005134753276,True,False,8.4,7.6
247280,111.34,osgb5000005134753276,True,False,8.4,7.6
247281,111.35,osgb5000005134753276,True,False,8.4,7.6
247282,111.39,osgb5000005134753276,True,False,8.4,7.6
247283,111.37,osgb5000005134753276,True,False,8.4,7.6
247284,111.37,osgb5000005134753276,False,False,8.4,7.6
247285,111.4,osgb5000005134753276,False,False,8.4,7.6
247286,111.47,osgb5000005134753276,False,False,8.4,7.6
247287,115.54,osgb5000005134753276,False,False,8.4,7.6
247288,112.43,osgb5000005134753276,False,False,8.4,7.6
247289,113.08,osgb5000005134753276,False,False,8.4,7.6
247290,111.86,osgb5000005134753276,False,False,8.4,7.6
247923,110.97,osgb5000005134753276,True,False,8.4,7.6
247924,109.32,osgb5000005134753276,True,False,8.4,7.6
247925,109.25,osgb5000005134753276,True,False,8.4,7.6
247926,109.26,osgb5000005134753276,True,False,8.4,7.6
247927,109.4,osgb5000005134753276,True,False,8.4,7.6
247928,109.56,osgb5000005134753276,True,False,8.4,7.6
247929,109.75,osgb5000005134753276,True,False,8.4,7.6
247930,109.95,osgb5000005134753276,True,False,8.4,7.6
247931,110.1,osgb5000005134753276,True,False,8.4,7.6
247932,110.34,osgb5000005134753276,True,False,8.4,7.6
247933,110.53,osgb5000005134753276,True,False,8.4,7.6
247934,110.65,osgb5000005134753276,True,False,8.4,7.6
247935,110.75,osgb5000005134753276,True,False,8.4,7.6
247936,110.92,osgb5000005134753276,True,False,8.4,7.6
247937,111.1,osgb5000005134753276,True,False,8.4,7.6
247938,111.21,osgb5000005134753276,True,False,8.4,7.6
247939,111.33,osgb5000005134753276,True,False,8.4,7.6
247940,111.41,osgb5000005134753276,True,False,8.4,7.6
247941,111.43,osgb5000005134753276,True,False,8.4,7.6
247942,111.45,osgb5000005134753276,True,False,8.4,7.6
247943,111.48,osgb5000005134753276,True,False,8.4,7.6
247944,111.42,osgb5000005134753276,True,False,8.4,7.6
247945,111.43,osgb5000005134753276,True,False,8.4,7.6
247946,111.42,osgb5000005134753276,False,False,8.4,7.6
247947,111.53,osgb5000005134753276,False,False,8.4,7.6
247948,112.09,osgb5000005134753276,False,False,8.4,7.6
247949,113.78,osgb5000005134753276,False,False,8.4,7.6
247950,113.0,osgb5000005134753276,False,False,8.4,7.6
247951,112.11,osgb5000005134753276,False,False,8.4,7.6
248601,115.31,osgb5000005134753276,True,False,8.4,7.6
248602,109.58,osgb5000005134753276,True,False,8.4,7.6
248603,109.6,osgb5000005134753276,True,False,8.4,7.6
248604,109.69,osgb5000005134753276,True,False,8.4,7.6
248605,109.73,osgb5000005134753276,True,False,8.4,7.6
248606,109.97,osgb5000005134753276,True,False,8.4,7.6
248607,110.12,osgb5000005134753276,True,False,8.4,7.6
248608,110.29,osgb5000005134753276,True,False,8.4,7.6
248609,110.51,osgb5000005134753276,True,False,8.4,7.6
248610,110.66,osgb5000005134753276,True,False,8.4,7.6
248611,110.8,osgb5000005134753276,True,False,8.4,7.6
248612,111.13,osgb5000005134753276,True,False,8.4,7.6
248613,111.24,osgb5000005134753276,True,False,8.4,7.6
248614,111.33,osgb5000005134753276,True,False,8.4,7.6
248615,111.39,osgb5000005134753276,True,False,8.4,7.6
248616,111.48,osgb5000005134753276,True,False,8.4,7.6
248617,111.51,osgb5000005134753276,True,False,8.4,7.6
248618,111.49,osgb5000005134753276,True,False,8.4,7.6
248619,111.5,osgb5000005134753276,True,False,8.4,7.6
248620,111.49,osgb5000005134753276,True,False,8.4,7.6
248621,111.46,osgb5000005134753276,True,False,8.4,7.6
248622,111.45,osgb5000005134753276,True,False,8.4,7.6
248623,111.64,osgb5000005134753276,True,False,8.4,7.6
248624,111.79,osgb5000005134753276,False,False,8.4,7.6
248625,112.1,osgb5000005134753276,False,False,8.4,7.6
248626,112.34,osgb5000005134753276,False,False,8.4,7.6
248627,112.49,osgb5000005134753276,False,False,8.4,7.6
248628,112.79,osgb5000005134753276,False,False,8.4,7.6
248629,111.99,osgb5000005134753276,False,False,8.4,7.6
249262,110.04,osgb5000005134753276,True,False,8.4,7.6
249263,109.84,osgb5000005134753276,True,False,8.4,7.6
249264,109.93,osgb5000005134753276,True,False,8.4,7.6
249265,110.05,osgb5000005134753276,True,False,8.4,7.6
