pixel_id,elevation,toid,within_building,without_building,height,base_roof_height
54304,120.24,osgb1000020005762,True,False,6.55,2.5
54308,120.22,osgb1000020005762,True,False,6.55,2.5
54309,120.2,osgb1000020005762,True,False,6.55,2.5
54310,120.19,osgb1000020005762,True,False,6.55,2.5
54641,120.39,osgb1000020005762,True,False,6.55,2.5
54642,120.4,osgb1000020005762,True,False,6.55,2.5
54643,120.34,osgb1000020005762,True,False,6.55,2.5
54644,120.33,osgb1000020005762,True,False,6.55,2.5
54645,120.3,osgb1000020005762,True,False,6.55,2.5
54646,120.29,osgb1000020005762,True,False,6.55,2.5
54647,120.3,osgb1000020005762,True,False,6.55,2.5
54648,120.3,osgb1000020005762,True,False,6.55,2.5
54649,120.24,osgb1000020005762,True,False,6.55,2.5
54650,120.24,osgb1000020005762,True,False,6.55,2.5
54651,120.25,osgb1000020005762,True,False,6.55,2.5
54652,120.15,osgb1000020005762,True,False,6.55,2.5
54653,120.16,osgb1000020005762,True,False,6.55,2.5
54654,120.17,osgb1000020005762,True,False,6.55,2.5
54655,120.16,osgb1000020005762,True,False,6.55,2.5
54656,120.14,osgb1000020005762,True,False,6.55,2.5
54657,120.18,osgb1000020005762,True,False,6.55,2.5
54980,120.44,osgb1000020005762,True,False,6.55,2.5
54981,120.43,osgb1000020005762,True,False,6.55,2.5
54982,120.37,osgb1000020005762,True,False,6.55,2.5
54983,120.42,osgb1000020005762,True,False,6.55,2.5
54987,120.3,osgb1000020005762,True,False,6.55,2.5
54988,120.23,osgb1000020005762,True,False,6.55,2.5
54989,120.22,osgb1000020005762,True,False,6.55,2.5
54990,120.22,osgb1000020005762,True,False,6.55,2.5
54991,120.22,osgb1000020005762,True,False,6.55,2.5
54992,120.13,osgb1000020005762,True,False,6.55,2.5
54993,120.15,osgb1000020005762,True,False,6.55,2.5
54994,120.13,osgb1000020005762,True,False,6.55,2.5
54984,121.05,osgb1000020005762,True,False,6.55,2.5
54985,120.94,osgb1000020005762,True,False,6.55,2.5
54986,120.73,osgb1000020005762,True,False,6.55,2.5
54995,120.14,osgb1000020005762,True,False,6.55,2.5
54996,120.15,osgb1000020005762,True,False,6.55,2.5
54997,120.16,osgb1000020005762,True,False,6.55,2.5
55309,120.43,osgb1000020005762,True,False,6.55,2.5
55310,120.38,osgb1000020005762,True,False,6.55,2.5
55312,121.03,osgb1000020005762,True,False,6.55,2.5
55313,121.56,osgb1000020005762,True,False,6.55,2.5
55314,121.09,osgb1000020005762,True,False,6.55,2.5
55311,120.4,osgb1000020005762,True,False,6.55,2.5
55315,120.51,osgb1000020005762,True,False,6.55,2.5
55316,120.22,osgb1000020005762,True,False,6.55,2.5
55317,120.24,osgb1000020005762,True,False,6.55,2.5
55318,120.2,osgb1000020005762,True,False,6.55,2.5
55319,120.2,osgb1000020005762,True,False,6.55,2.5
55320,120.17,osgb1000020005762,True,False,6.55,2.5
55321,120.18,osgb1000020005762,True,False,6.55,2.5
55322,120.15,osgb1000020005762,True,False,6.55,2.5
55323,120.21,osgb1000020005762,True,False,6.55,2.5
55324,120.16,osgb1000020005762,True,False,6.55,2.5
55325,120.15,osgb1000020005762,True,False,6.55,2.5
55627,120.77,osgb1000020005762,True,False,6.55,2.5
55628,120.93,osgb1000020005762,True,False,6.55,2.5
55629,120.7,osgb1000020005762,True,False,6.55,2.5
55630,121.05,osgb1000020005762,True,False,6.55,2.5
55631,120.92,osgb1000020005762,True,False,6.55,2.5
55625,120.48,osgb1000020005762,True,False,6.55,2.5
55626,120.41,osgb1000020005762,True,False,6.55,2.5
55632,120.3,osgb1000020005762,True,False,6.55,2.5
55633,120.24,osgb1000020005762,True,False,6.55,2.5
55634,120.23,osgb1000020005762,True,False,6.55,2.5
55635,120.21,osgb1000020005762,True,False,6.55,2.5
55636,120.22,osgb1000020005762,True,False,6.55,2.5
55637,120.22,osgb1000020005762,True,False,6.55,2.5
55638,120.19,osgb1000020005762,True,False,6.55,2.5
55639,120.13,osgb1000020005762,True,False,6.55,2.5
55640,120.13,osgb1000020005762,True,False,6.55,2.5
55641,120.17,osgb1000020005762,True,False,6.55,2.5
55930,120.44,osgb1000020005762,True,False,6.55,2.5
55931,120.47,osgb1000020005762,True,False,6.55,2.5
55932,120.44,osgb1000020005762,True,False,6.55,2.5
55933,120.98,osgb1000020005762,True,False,6.55,2.5
55934,121.63,osgb1000020005762,True,False,6.55,2.5
55935,121.67,osgb1000020005762,True,False,6.55,2.5
55936,121.21,osgb1000020005762,True,False,6.55,2.5
55937,120.8,osgb1000020005762,True,False,6.55,2.5
55938,120.25,osgb1000020005762,True,False,6.55,2.5
55939,120.25,osgb1000020005762,True,False,6.55,2.5
55940,120.23,osgb1000020005762,True,False,6.55,2.5
55941,120.2,osgb1000020005762,True,False,6.55,2.5
55942,120.16,osgb1000020005762,True,False,6.55,2.5
55943,120.15,osgb1000020005762,True,False,6.55,2.5
55944,120.11,osgb1000020005762,True,False,6.55,2.5
55945,120.1,osgb1000020005762,True,False,6.55,2.5
55947,120.16,osgb1000020005762,True,False,6.55,2.5
56244,120.44,osgb1000020005762,True,False,6.55,2.5
56245,120.44,osgb1000020005762,True,False,6.55,2.5
56251,120.37,osgb1000020005762,True,False,6.55,2.5
56246,120.74,osgb1000020005762,True,False,6.55,2.5
56247,120.89,osgb1000020005762,True,False,6.55,2.5
56248,121.39,osgb1000020005762,True,False,6.55,2.5
56249,121.45,osgb1000020005762,True,False,6.55,2.5
56250,120.94,osgb1000020005762,True,False,6.55,2.5
56252,120.27,osgb1000020005762,True,False,6.55,2.5
56253,120.26,osgb1000020005762,True,False,6.55,2.5
56254,120.25,osgb1000020005762,True,False,6.55,2.5
56255,120.21,osgb1000020005762,True,False,6.55,2.5
56256,120.16,osgb1000020005762,True,False,6.55,2.5
56257,120.17,osgb1000020005762,True,False,6.55,2.5
56258,120.16,osgb1000020005762,True,False,6.55,2.5
56259,120.13,osgb1000020005762,True,False,6.55,2.5
56559,120.48,osgb1000020005762,True,False,6.55,2.5
56560,120.48,osgb1000020005762,True,False,6.55,2.5
56561,120.45,osgb1000020005762,True,False,6.55,2.5
56562,120.42,osgb1000020005762,True,False,6.55,2.5
56563,121.09,osgb1000020005762,True,False,6.55,2.5
56564,121.78,osgb1000020005762,True,False,6.55,2.5
56565,121.68,osgb1000020005762,True,False,6.55,2.5
56566,121.29,osgb1000020005762,True,False,6.55,2.5
56567,120.62,osgb1000020005762,True,False,6.55,2.5
56572,126.26,osgb1000020005762,True,False,6.55,2.5
56573,122.65,osgb1000020005762,True,False,6.55,2.5
56577,120.19,osgb1000020005762,False,True,6.55,2.5
56568,120.35,osgb1000020005762,True,False,6.55,2.5
56569,120.25,osgb1000020005762,True,False,6.55,2.5
56570,120.22,osgb1000020005762,True,False,6.55,2.5
56571,120.5,osgb1000020005762,True,False,6.55,2.5
56574,120.15,osgb1000020005762,True,False,6.55,2.5
56575,120.19,osgb1000020005762,True,False,6.55,2.5
56576,120.18,osgb1000020005762,True,False,6.55,2.5
56864,120.53,osgb1000020005762,True,False,6.55,2.5
56865,120.51,osgb1000020005762,True,False,6.55,2.5
56866,120.45,osgb1000020005762,True,False,6.55,2.5
56867,120.44,osgb1000020005762,True,False,6.55,2.5
56872,120.46,osgb1000020005762,True,False,6.55,2.5
56873,120.28,osgb1000020005762,True,False,6.55,2.5
56874,120.2,osgb1000020005762,True,False,6.55,2.5
56875,120.19,osgb1000020005762,True,False,6.55,2.5
56877,127.04,osgb1000020005762,True,False,6.55,2.5
56868,120.78,osgb1000020005762,True,False,6.55,2.5
56869,121.58,osgb1000020005762,True,False,6.55,2.5
56870,121.58,osgb1000020005762,True,False,6.55,2.5
56871,121.23,osgb1000020005762,True,False,6.55,2.5
56876,123.78,osgb1000020005762,True,False,6.55,2.5
56878,126.02,osgb1000020005762,True,False,6.55,2.5
56879,123.84,osgb1000020005762,True,False,6.55,2.5
56880,122.68,osgb1000020005762,True,False,6.55,2.5
57167,120.56,osgb1000020005762,True,False,6.55,2.5
57168,120.52,osgb1000020005762,True,False,6.55,2.5
57169,120.46,osgb1000020005762,True,False,6.55,2.5
57170,120.41,osgb1000020005762,True,False,6.55,2.5
57171,120.39,osgb1000020005762,True,False,6.55,2.5
57175,120.31,osgb1000020005762,True,False,6.55,2.5
57176,120.31,osgb1000020005762,True,False,6.55,2.5
57177,120.28,osgb1000020005762,True,False,6.55,2.5
57180,127.41,osgb1000020005762,True,False,6.55,2.5
57172,120.79,osgb1000020005762,True,False,6.55,2.5
57173,120.84,osgb1000020005762,True,False,6.55,2.5
57174,120.74,osgb1000020005762,True,False,6.55,2.5
57178,121.22,osgb1000020005762,True,False,6.55,2.5
57179,126.9,osgb1000020005762,True,False,6.55,2.5
57181,127.39,osgb1000020005762,True,False,6.55,2.5
57182,127.23,osgb1000020005762,True,False,6.55,2.5
57183,127.04,osgb1000020005762,True,False,6.55,2.5
57462,123.87,osgb1000020005762,True,False,6.55,2.5
57463,127.01,osgb1000020005762,True,False,6.55,2.5
57464,127.59,osgb1000020005762,True,False,6.55,2.5
57452,120.49,osgb1000020005762,True,False,6.55,2.5
57453,120.48,osgb1000020005762,True,False,6.55,2.5
57454,120.41,osgb1000020005762,True,False,6.55,2.5
57455,120.35,osgb1000020005762,True,False,6.55,2.5
57456,120.37,osgb1000020005762,True,False,6.55,2.5
57457,120.32,osgb1000020005762,True,False,6.55,2.5
57458,120.31,osgb1000020005762,True,False,6.55,2.5
57459,120.44,osgb1000020005762,True,False,6.55,2.5
57460,120.29,osgb1000020005762,True,False,6.55,2.5
57461,120.23,osgb1000020005762,True,False,6.55,2.5
57465,127.79,osgb1000020005762,True,False,6.55,2.5
57466,127.7,osgb1000020005762,True,False,6.55,2.5
57467,127.58,osgb1000020005762,True,False,6.55,2.5
57723,120.51,osgb1000020005762,True,False,6.55,2.5
57724,120.46,osgb1000020005762,True,False,6.55,2.5
57725,120.46,osgb1000020005762,True,False,6.55,2.5
57726,120.42,osgb1000020005762,True,False,6.55,2.5
57727,120.35,osgb1000020005762,True,False,6.55,2.5
57728,120.36,osgb1000020005762,True,False,6.55,2.5
57729,120.31,osgb1000020005762,True,False,6.55,2.5
57737,128.14,osgb1000020005762,True,False,6.55,2.5
57730,120.73,osgb1000020005762,True,False,6.55,2.5
57731,120.96,osgb1000020005762,True,False,6.55,2.5
57732,121.78,osgb1000020005762,True,False,6.55,2.5
57733,121.55,osgb1000020005762,True,False,6.55,2.5
57734,125.82,osgb1000020005762,True,False,6.55,2.5
57735,127.32,osgb1000020005762,True,False,6.55,2.5
57736,127.71,osgb1000020005762,True,False,6.55,2.5
57738,128.2,osgb1000020005762,True,False,6.55,2.5
57739,128.05,osgb1000020005762,True,False,6.55,2.5
57740,127.83,osgb1000020005762,True,False,6.55,2.5
57994,120.49,osgb1000020005762,True,False,6.55,2.5
57995,120.49,osgb1000020005762,True,False,6.55,2.5
57996,120.45,osgb1000020005762,True,False,6.55,2.5
57997,120.43,osgb1000020005762,True,False,6.55,2.5
57998,120.37,osgb1000020005762,True,False,6.55,2.5
57999,120.36,osgb1000020005762,True,False,6.55,2.5
58000,120.34,osgb1000020005762,True,False,6.55,2.5
58008,128.2,osgb1000020005762,True,False,6.55,2.5
58009,128.42,osgb1000020005762,True,False,6.55,2.5
58010,128.45,osgb1000020005762,True,False,6.55,2.5
58011,128.31,osgb1000020005762,True,False,6.55,2.5
58012,128.14,osgb1000020005762,True,False,6.55,2.5
58013,128.0,osgb1000020005762,True,False,6.55,2.5
58014,127.66,osgb1000020005762,True,False,6.55,2.5
58001,121.68,osgb1000020005762,True,False,6.55,2.5
58002,122.89,osgb1000020005762,True,False,6.55,2.5
58003,123.38,osgb1000020005762,True,False,6.55,2.5
58004,125.18,osgb1000020005762,True,False,6.55,2.5
58005,126.91,osgb1000020005762,True,False,6.55,2.5
58006,127.48,osgb1000020005762,True,False,6.55,2.5
58007,127.69,osgb1000020005762,True,False,6.55,2.5
58282,123.56,osgb1000020005762,True,False,6.55,2.5
58283,124.14,osgb1000020005762,True,False,6.55,2.5
58293,128.17,osgb1000020005762,True,False,6.55,2.5
58567,120.54,osgb1000020005762,True,False,6.55,2.5
58568,120.46,osgb1000020005762,True,False,6.55,2.5
58569,120.48,osgb1000020005762,True,False,6.55,2.5
58570,120.46,osgb1000020005762,True,False,6.55,2.5
58571,120.43,osgb1000020005762,True,False,6.55,2.5
58572,120.42,osgb1000020005762,True,False,6.55,2.5
58573,120.34,osgb1000020005762,True,False,6.55,2.5
58578,126.89,osgb1000020005762,True,False,6.55,2.5
58580,127.05,osgb1000020005762,True,False,6.55,2.5
58581,127.15,osgb1000020005762,True,False,6.55,2.5
58582,127.3,osgb1000020005762,True,False,6.55,2.5
58583,127.43,osgb1000020005762,True,False,6.55,2.5
58584,127.67,osgb1000020005762,True,False,6.55,2.5
58585,127.86,osgb1000020005762,True,False,6.55,2.5
58586,128.06,osgb1000020005762,True,False,6.55,2.5
58587,128.24,osgb1000020005762,True,False,6.55,2.5
58588,128.37,osgb1000020005762,True,False,6.55,2.5
58574,120.93,osgb1000020005762,True,False,6.55,2.5
58575,122.29,osgb1000020005762,True,False,6.55,2.5
58576,123.58,osgb1000020005762,True,False,6.55,2.5
58577,125.54,osgb1000020005762,True,False,6.55,2.5
58579,126.92,osgb1000020005762,True,False,6.55,2.5
58589,128.38,osgb1000020005762,True,False,6.55,2.5
58591,127.71,osgb1000020005762,True,False,6.55,2.5
58590,128.34,osgb1000020005762,True,False,6.55,2.5
58593,125.66,osgb1000020005762,False,True,6.55,2.5
58889,120.54,osgb1000020005762,True,False,6.55,2.5
58890,120.48,osgb1000020005762,True,False,6.55,2.5
58891,120.47,osgb1000020005762,True,False,6.55,2.5
58892,120.43,osgb1000020005762,True,False,6.55,2.5
58893,120.39,osgb1000020005762,True,False,6.55,2.5
58894,120.36,osgb1000020005762,True,False,6.55,2.5
58895,120.36,osgb1000020005762,True,False,6.55,2.5
58896,120.31,osgb1000020005762,True,False,6.55,2.5
58900,126.99,osgb1000020005762,True,False,6.55,2.5
58901,126.87,osgb1000020005762,True,False,6.55,2.5
58902,126.87,osgb1000020005762,True,False,6.55,2.5
58904,126.95,osgb1000020005762,True,False,6.55,2.5
58897,122.89,osgb1000020005762,True,False,6.55,2.5
58898,123.3,osgb1000020005762,True,False,6.55,2.5
58899,126.48,osgb1000020005762,True,False,6.55,2.5
58903,126.93,osgb1000020005762,True,False,6.55,2.5
58913,127.35,osgb1000020005762,True,False,6.55,2.5
58915,126.32,osgb1000020005762,True,False,6.55,2.5
58916,126.01,osgb1000020005762,True,False,6.55,2.5
58914,126.47,osgb1000020005762,True,False,6.55,2.5
58905,127.05,osgb1000020005762,True,False,6.55,2.5
58906,127.22,osgb1000020005762,True,False,6.55,2.5
58907,127.36,osgb1000020005762,True,False,6.55,2.5
58908,127.52,osgb1000020005762,True,False,6.55,2.5
58909,127.74,osgb1000020005762,True,False,6.55,2.5
58910,127.9,osgb1000020005762,True,False,6.55,2.5
58911,128.11,osgb1000020005762,True,False,6.55,2.5
58912,128.39,osgb1000020005762,True,False,6.55,2.5
59228,120.54,osgb1000020005762,True,False,6.55,2.5
59230,120.51,osgb1000020005762,True,False,6.55,2.5
59231,120.49,osgb1000020005762,True,False,6.55,2.5
59232,120.45,osgb1000020005762,True,False,6.55,2.5
59233,120.49,osgb1000020005762,True,False,6.55,2.5
59234,120.41,osgb1000020005762,True,False,6.55,2.5
59235,120.38,osgb1000020005762,True,False,6.55,2.5
59238,121.89,osgb1000020005762,True,False,6.55,2.5
59239,122.64,osgb1000020005762,True,False,6.55,2.5
59240,126.81,osgb1000020005762,True,False,6.55,2.5
59241,127.14,osgb1000020005762,True,False,6.55,2.5
59254,126.12,osgb1000020005762,True,False,6.55,2.5
59258,126.39,osgb1000020005762,True,False,6.55,2.5
59259,126.28,osgb1000020005762,True,False,6.55,2.5
59260,126.65,osgb1000020005762,True,False,6.55,2.5
59236,120.35,osgb1000020005762,True,False,6.55,2.5
59237,120.32,osgb1000020005762,True,False,6.55,2.5
59255,126.01,osgb1000020005762,True,False,6.55,2.5
59256,126.3,osgb1000020005762,True,False,6.55,2.5
59257,126.35,osgb1000020005762,True,False,6.55,2.5
59242,127.29,osgb1000020005762,True,False,6.55,2.5
59243,127.17,osgb1000020005762,True,False,6.55,2.5
59244,127.05,osgb1000020005762,True,False,6.55,2.5
59245,126.92,osgb1000020005762,True,False,6.55,2.5
59246,126.87,osgb1000020005762,True,False,6.55,2.5
59581,120.53,osgb1000020005762,True,False,6.55,2.5
59582,120.5,osgb1000020005762,True,False,6.55,2.5
59583,120.5,osgb1000020005762,True,False,6.55,2.5
59584,120.49,osgb1000020005762,True,False,6.55,2.5
59592,123.59,osgb1000020005762,True,False,6.55,2.5
59593,126.99,osgb1000020005762,True,False,6.55,2.5
59594,127.39,osgb1000020005762,True,False,6.55,2.5
59585,120.45,osgb1000020005762,True,False,6.55,2.5
59586,120.44,osgb1000020005762,True,False,6.55,2.5
59587,120.42,osgb1000020005762,True,False,6.55,2.5
59588,120.39,osgb1000020005762,True,False,6.55,2.5
59589,120.36,osgb1000020005762,True,False,6.55,2.5
59590,120.37,osgb1000020005762,True,False,6.55,2.5
59606,126.74,osgb1000020005762,True,False,6.55,2.5
59607,125.16,osgb1000020005762,True,False,6.55,2.5
59608,125.37,osgb1000020005762,True,False,6.55,2.5
59609,125.55,osgb1000020005762,True,False,6.55,2.5
59610,125.87,osgb1000020005762,True,False,6.55,2.5
59619,119.7,osgb1000020005762,False,False,6.55,2.5
59611,126.15,osgb1000020005762,True,False,6.55,2.5
59612,126.35,osgb1000020005762,True,False,6.55,2.5
59613,126.64,osgb1000020005762,True,False,6.55,2.5
59614,126.9,osgb1000020005762,True,False,6.55,2.5
59600,126.89,osgb1000020005762,True,False,6.55,2.5
59601,126.73,osgb1000020005762,True,False,6.55,2.5
59602,126.73,osgb1000020005762,True,False,6.55,2.5
59603,126.89,osgb1000020005762,True,False,6.55,2.5
59604,126.99,osgb1000020005762,True,False,6.55,2.5
59605,127.19,osgb1000020005762,True,False,6.55,2.5
59622,119.59,osgb1000020005762,True,False,6.55,2.5
59931,120.53,osgb1000020005762,True,False,6.55,2.5
59942,124.76,osgb1000020005762,True,False,6.55,2.5
59943,127.16,osgb1000020005762,True,False,6.55,2.5
59944,127.59,osgb1000020005762,True,False,6.55,2.5
59966,126.33,osgb1000020005762,True,False,6.55,2.5
59932,120.53,osgb1000020005762,True,False,6.55,2.5
59933,120.52,osgb1000020005762,True,False,6.55,2.5
59934,120.5,osgb1000020005762,True,False,6.55,2.5
59935,120.48,osgb1000020005762,True,False,6.55,2.5
59936,120.46,osgb1000020005762,True,False,6.55,2.5
59972,119.98,osgb1000020005762,False,False,6.55,2.5
59973,119.72,osgb1000020005762,False,False,6.55,2.5
59974,119.65,osgb1000020005762,False,False,6.55,2.5
59937,120.44,osgb1000020005762,True,False,6.55,2.5
59938,120.41,osgb1000020005762,True,False,6.55,2.5
59978,119.54,osgb1000020005762,False,False,6.55,2.5
59979,119.53,osgb1000020005762,False,False,6.55,2.5
59980,119.54,osgb1000020005762,False,False,6.55,2.5
59981,119.51,osgb1000020005762,False,False,6.55,2.5
59982,119.51,osgb1000020005762,False,False,6.55,2.5
59986,122.44,osgb1000020005762,True,False,6.55,2.5
60272,120.58,osgb1000020005762,True,False,6.55,2.5
60273,120.53,osgb1000020005762,True,False,6.55,2.5
60284,126.83,osgb1000020005762,True,False,6.55,2.5
60285,127.3,osgb1000020005762,True,False,6.55,2.5
60286,127.75,osgb1000020005762,True,False,6.55,2.5
60274,120.53,osgb1000020005762,True,False,6.55,2.5
60275,120.5,osgb1000020005762,True,False,6.55,2.5
60276,120.44,osgb1000020005762,True,False,6.55,2.5
60277,120.47,osgb1000020005762,True,False,6.55,2.5
60278,120.43,osgb1000020005762,True,False,6.55,2.5
60279,120.43,osgb1000020005762,True,False,6.55,2.5
60280,120.42,osgb1000020005762,True,False,6.55,2.5
60281,120.4,osgb1000020005762,True,False,6.55,2.5
60282,120.53,osgb1000020005762,True,False,6.55,2.5
60297,126.34,osgb1000020005762,True,False,6.55,2.5
60299,124.43,osgb1000020005762,True,False,6.55,2.5
60300,124.57,osgb1000020005762,True,False,6.55,2.5
60311,126.32,osgb1000020005762,True,False,6.55,2.5
60301,124.57,osgb1000020005762,True,False,6.55,2.5
60302,124.73,osgb1000020005762,True,False,6.55,2.5
60303,124.97,osgb1000020005762,True,False,6.55,2.5
60304,125.14,osgb1000020005762,True,False,6.55,2.5
60316,122.97,osgb1000020005762,False,False,6.55,2.5
60317,121.31,osgb1000020005762,False,False,6.55,2.5
60327,119.53,osgb1000020005762,False,False,6.55,2.5
60328,119.44,osgb1000020005762,False,False,6.55,2.5
60305,125.36,osgb1000020005762,True,False,6.55,2.5
60306,125.64,osgb1000020005762,True,False,6.55,2.5
60332,119.89,osgb1000020005762,True,False,6.55,2.5
60333,119.87,osgb1000020005762,True,False,6.55,2.5
60334,119.67,osgb1000020005762,True,False,6.55,2.5
60307,125.88,osgb1000020005762,True,False,6.55,2.5
60308,126.2,osgb1000020005762,True,False,6.55,2.5
60309,126.46,osgb1000020005762,True,False,6.55,2.5
60310,126.53,osgb1000020005762,True,False,6.55,2.5
60610,120.53,osgb1000020005762,True,False,6.55,2.5
60611,120.48,osgb1000020005762,True,False,6.55,2.5
60619,121.3,osgb1000020005762,True,False,6.55,2.5
60633,126.34,osgb1000020005762,True,False,6.55,2.5
60612,120.46,osgb1000020005762,True,False,6.55,2.5
60613,120.48,osgb1000020005762,True,False,6.55,2.5
60614,120.45,osgb1000020005762,True,False,6.55,2.5
60659,122.11,osgb1000020005762,True,False,6.55,2.5
60667,119.45,osgb1000020005762,False,False,6.55,2.5
60945,120.44,osgb1000020005762,True,False,6.55,2.5
60946,120.47,osgb1000020005762,True,False,6.55,2.5
60947,120.47,osgb1000020005762,True,False,6.55,2.5
60948,120.41,osgb1000020005762,True,False,6.55,2.5
60949,120.42,osgb1000020005762,True,False,6.55,2.5
60950,120.44,osgb1000020005762,True,False,6.55,2.5
60951,120.85,osgb1000020005762,True,False,6.55,2.5
60952,125.19,osgb1000020005762,True,False,6.55,2.5
60966,126.7,osgb1000020005762,True,False,6.55,2.5
60974,124.4,osgb1000020005762,True,False,6.55,2.5
60992,124.19,osgb1000020005762,True,False,6.55,2.5
60993,122.47,osgb1000020005762,True,False,6.55,2.5
60994,121.77,osgb1000020005762,True,False,6.55,2.5
60995,120.92,osgb1000020005762,True,False,6.55,2.5
60996,119.8,osgb1000020005762,True,False,6.55,2.5
60997,119.53,osgb1000020005762,True,False,6.55,2.5
60998,119.52,osgb1000020005762,True,False,6.55,2.5
60999,119.52,osgb1000020005762,True,False,6.55,2.5
61000,119.48,osgb1000020005762,True,False,6.55,2.5
61001,119.48,osgb1000020005762,True,False,6.55,2.5
61002,119.43,osgb1000020005762,True,False,6.55,2.5
61003,119.42,osgb1000020005762,True,False,6.55,2.5
61004,119.44,osgb1000020005762,True,False,6.55,2.5
61005,119.28,osgb1000020005762,True,False,6.55,2.5
61006,119.21,osgb1000020005762,True,False,6.55,2.5
61007,119.1,osgb1000020005762,True,False,6.55,2.5
60991,124.91,osgb1000020005762,True,False,6.55,2.5
61290,120.42,osgb1000020005762,True,False,6.55,2.5
61291,120.48,osgb1000020005762,True,False,6.55,2.5
61293,120.42,osgb1000020005762,True,False,6.55,2.5
61299,127.06,osgb1000020005762,True,False,6.55,2.5
61300,127.24,osgb1000020005762,True,False,6.55,2.5
61294,122.89,osgb1000020005762,True,False,6.55,2.5
61295,123.8,osgb1000020005762,True,False,6.55,2.5
61296,124.65,osgb1000020005762,True,False,6.55,2.5
61297,125.52,osgb1000020005762,True,False,6.55,2.5
61298,126.3,osgb1000020005762,True,False,6.55,2.5
61301,127.48,osgb1000020005762,True,False,6.55,2.5
61302,127.6,osgb1000020005762,True,False,6.55,2.5
61303,127.78,osgb1000020005762,True,False,6.55,2.5
61304,128.02,osgb1000020005762,True,False,6.55,2.5
61305,128.22,osgb1000020005762,True,False,6.55,2.5
61306,128.43,osgb1000020005762,True,False,6.55,2.5
61307,127.32,osgb1000020005762,True,False,6.55,2.5
61318,124.39,osgb1000020005762,True,False,6.55,2.5
61328,126.05,osgb1000020005762,True,False,6.55,2.5
61329,125.99,osgb1000020005762,True,False,6.55,2.5
61338,126.72,osgb1000020005762,True,False,6.55,2.5
61339,126.01,osgb1000020005762,True,False,6.55,2.5
61340,124.43,osgb1000020005762,True,False,6.55,2.5
61341,122.18,osgb1000020005762,True,False,6.55,2.5
61319,124.44,osgb1000020005762,True,False,6.55,2.5
61320,124.61,osgb1000020005762,True,False,6.55,2.5
61321,124.83,osgb1000020005762,True,False,6.55,2.5
61322,125.05,osgb1000020005762,True,False,6.55,2.5
61323,125.25,osgb1000020005762,True,False,6.55,2.5
61324,125.46,osgb1000020005762,True,False,6.55,2.5
61678,126.58,osgb1000020005762,True,False,6.55,2.5
61679,126.73,osgb1000020005762,True,False,6.55,2.5
61680,126.96,osgb1000020005762,True,False,6.55,2.5
61677,123.42,osgb1000020005762,True,False,6.55,2.5
61686,126.67,osgb1000020005762,True,False,6.55,2.5
61681,127.14,osgb1000020005762,True,False,6.55,2.5
61682,127.3,osgb1000020005762,True,False,6.55,2.5
61683,127.58,osgb1000020005762,True,False,6.55,2.5
61684,127.71,osgb1000020005762,True,False,6.55,2.5
61685,127.84,osgb1000020005762,True,False,6.55,2.5
61673,120.42,osgb1000020005762,True,False,6.55,2.5
61674,120.4,osgb1000020005762,True,False,6.55,2.5
61675,120.41,osgb1000020005762,True,False,6.55,2.5
61676,120.72,osgb1000020005762,True,False,6.55,2.5
61698,124.61,osgb1000020005762,True,False,6.55,2.5
61699,124.54,osgb1000020005762,True,False,6.55,2.5
61700,124.6,osgb1000020005762,True,False,6.55,2.5
61701,124.74,osgb1000020005762,True,False,6.55,2.5
61714,125.86,osgb1000020005762,True,False,6.55,2.5
61718,127.24,osgb1000020005762,True,False,6.55,2.5
61720,124.99,osgb1000020005762,True,False,6.55,2.5
61721,119.69,osgb1000020005762,True,False,6.55,2.5
61702,124.7,osgb1000020005762,True,False,6.55,2.5
61703,124.94,osgb1000020005762,True,False,6.55,2.5
61704,125.15,osgb1000020005762,True,False,6.55,2.5
61705,125.35,osgb1000020005762,True,False,6.55,2.5
62094,124.5,osgb1000020005762,True,False,6.55,2.5
62095,124.6,osgb1000020005762,True,False,6.55,2.5
62069,123.14,osgb1000020005762,True,False,6.55,2.5
62070,123.8,osgb1000020005762,True,False,6.55,2.5
62071,124.56,osgb1000020005762,True,False,6.55,2.5
62072,125.3,osgb1000020005762,True,False,6.55,2.5
62073,126.1,osgb1000020005762,True,False,6.55,2.5
62076,126.88,osgb1000020005762,True,False,6.55,2.5
62077,125.94,osgb1000020005762,True,False,6.55,2.5
62082,126.16,osgb1000020005762,True,False,6.55,2.5
62092,124.55,osgb1000020005762,True,False,6.55,2.5
62093,124.4,osgb1000020005762,True,False,6.55,2.5
62109,127.13,osgb1000020005762,True,False,6.55,2.5
62113,124.85,osgb1000020005762,True,False,6.55,2.5
62114,120.83,osgb1000020005762,True,False,6.55,2.5
62096,124.8,osgb1000020005762,True,False,6.55,2.5
62492,124.34,osgb1000020005762,True,False,6.55,2.5
62466,120.42,osgb1000020005762,True,False,6.55,2.5
62467,120.78,osgb1000020005762,True,False,6.55,2.5
62468,121.45,osgb1000020005762,True,False,6.55,2.5
62469,122.11,osgb1000020005762,True,False,6.55,2.5
62470,122.85,osgb1000020005762,True,False,6.55,2.5
62472,126.03,osgb1000020005762,True,False,6.55,2.5
62493,124.37,osgb1000020005762,True,False,6.55,2.5
