pixel_id,elevation,toid,within_building,without_building,height,base_roof_height
199070,117.39,osgb5000005134753280,False,False,9.1,8.0
199081,115.8,osgb5000005134753280,True,False,9.1,8.0
199090,113.35,osgb5000005134753280,True,False,9.1,8.0
199091,110.95,osgb5000005134753280,True,False,9.1,8.0
199093,108.13,osgb5000005134753280,True,False,9.1,8.0
199076,117.44,osgb5000005134753280,True,False,9.1,8.0
199710,117.44,osgb5000005134753280,True,False,9.1,8.0
199711,117.38,osgb5000005134753280,True,False,9.1,8.0
199712,117.44,osgb5000005134753280,True,False,9.1,8.0
199707,117.33,osgb5000005134753280,False,False,9.1,8.0
199708,117.38,osgb5000005134753280,False,False,9.1,8.0
199709,117.36,osgb5000005134753280,False,False,9.1,8.0
199718,115.58,osgb5000005134753280,True,False,9.1,8.0
199719,114.94,osgb5000005134753280,True,False,9.1,8.0
199720,116.56,osgb5000005134753280,True,False,9.1,8.0
199729,109.57,osgb5000005134753280,True,False,9.1,8.0
199730,107.83,osgb5000005134753280,True,False,9.1,8.0
199731,108.64,osgb5000005134753280,True,False,9.1,8.0
199732,108.45,osgb5000005134753280,True,False,9.1,8.0
199721,117.27,osgb5000005134753280,True,False,9.1,8.0
199722,117.29,osgb5000005134753280,True,False,9.1,8.0
199723,117.22,osgb5000005134753280,True,False,9.1,8.0
199724,117.29,osgb5000005134753280,True,False,9.1,8.0
199725,117.29,osgb5000005134753280,True,False,9.1,8.0
199726,117.32,osgb5000005134753280,True,False,9.1,8.0
199727,117.28,osgb5000005134753280,True,False,9.1,8.0
199728,117.25,osgb5000005134753280,True,False,9.1,8.0
200343,117.36,osgb5000005134753280,True,False,9.1,8.0
200344,117.42,osgb5000005134753280,True,False,9.1,8.0
200341,117.37,osgb5000005134753280,False,False,9.1,8.0
200342,117.35,osgb5000005134753280,False,False,9.1,8.0
200352,116.71,osgb5000005134753280,True,False,9.1,8.0
200354,110.24,osgb5000005134753280,True,False,9.1,8.0
200355,109.86,osgb5000005134753280,True,False,9.1,8.0
200362,111.95,osgb5000005134753280,True,False,9.1,8.0
200363,108.4,osgb5000005134753280,True,False,9.1,8.0
200364,108.45,osgb5000005134753280,True,False,9.1,8.0
200365,107.57,osgb5000005134753280,True,False,9.1,8.0
200345,117.37,osgb5000005134753280,True,False,9.1,8.0
200346,117.36,osgb5000005134753280,True,False,9.1,8.0
200347,117.39,osgb5000005134753280,True,False,9.1,8.0
200348,117.36,osgb5000005134753280,True,False,9.1,8.0
200349,117.35,osgb5000005134753280,True,False,9.1,8.0
200350,117.35,osgb5000005134753280,True,False,9.1,8.0
200351,117.21,osgb5000005134753280,True,False,9.1,8.0
200353,117.15,osgb5000005134753280,True,False,9.1,8.0
200356,117.26,osgb5000005134753280,True,False,9.1,8.0
200357,117.23,osgb5000005134753280,True,False,9.1,8.0
200358,117.26,osgb5000005134753280,True,False,9.1,8.0
200359,117.28,osgb5000005134753280,True,False,9.1,8.0
200966,117.37,osgb5000005134753280,False,False,9.1,8.0
200967,117.37,osgb5000005134753280,False,False,9.1,8.0
200979,115.31,osgb5000005134753280,True,False,9.1,8.0
200987,111.26,osgb5000005134753280,True,False,9.1,8.0
200988,107.96,osgb5000005134753280,True,False,9.1,8.0
200968,117.44,osgb5000005134753280,True,False,9.1,8.0
200969,117.4,osgb5000005134753280,True,False,9.1,8.0
200970,117.37,osgb5000005134753280,True,False,9.1,8.0
200971,117.35,osgb5000005134753280,True,False,9.1,8.0
200972,117.38,osgb5000005134753280,True,False,9.1,8.0
200973,117.4,osgb5000005134753280,True,False,9.1,8.0
200974,117.34,osgb5000005134753280,True,False,9.1,8.0
200975,117.38,osgb5000005134753280,True,False,9.1,8.0
201585,117.42,osgb5000005134753280,True,False,9.1,8.0
201586,117.42,osgb5000005134753280,True,False,9.1,8.0
201587,117.43,osgb5000005134753280,True,False,9.1,8.0
201588,117.4,osgb5000005134753280,True,False,9.1,8.0
201589,117.45,osgb5000005134753280,True,False,9.1,8.0
201590,117.41,osgb5000005134753280,True,False,9.1,8.0
201583,117.37,osgb5000005134753280,False,False,9.1,8.0
201584,117.4,osgb5000005134753280,False,False,9.1,8.0
201604,115.93,osgb5000005134753280,True,False,9.1,8.0
201591,117.35,osgb5000005134753280,True,False,9.1,8.0
201592,117.32,osgb5000005134753280,True,False,9.1,8.0
201593,117.3,osgb5000005134753280,True,False,9.1,8.0
201594,117.3,osgb5000005134753280,True,False,9.1,8.0
201595,117.29,osgb5000005134753280,True,False,9.1,8.0
201596,117.26,osgb5000005134753280,True,False,9.1,8.0
201597,117.27,osgb5000005134753280,True,False,9.1,8.0
201598,117.26,osgb5000005134753280,True,False,9.1,8.0
201599,117.28,osgb5000005134753280,True,False,9.1,8.0
201600,117.27,osgb5000005134753280,True,False,9.1,8.0
201601,117.29,osgb5000005134753280,True,False,9.1,8.0
201602,117.27,osgb5000005134753280,True,False,9.1,8.0
201603,117.23,osgb5000005134753280,True,False,9.1,8.0
201605,107.48,osgb5000005134753280,True,False,9.1,8.0
202191,117.39,osgb5000005134753280,True,False,9.1,8.0
202192,117.43,osgb5000005134753280,True,False,9.1,8.0
202193,117.46,osgb5000005134753280,True,False,9.1,8.0
202194,117.42,osgb5000005134753280,True,False,9.1,8.0
202195,117.39,osgb5000005134753280,True,False,9.1,8.0
202196,117.38,osgb5000005134753280,True,False,9.1,8.0
202197,117.32,osgb5000005134753280,True,False,9.1,8.0
202198,117.3,osgb5000005134753280,True,False,9.1,8.0
202189,115.28,osgb5000005134753280,False,False,9.1,8.0
202190,117.36,osgb5000005134753280,False,False,9.1,8.0
202205,115.26,osgb5000005134753280,True,False,9.1,8.0
202209,116.4,osgb5000005134753280,True,False,9.1,8.0
202210,112.3,osgb5000005134753280,True,False,9.1,8.0
202778,117.33,osgb5000005134753280,False,False,9.1,8.0
202779,117.32,osgb5000005134753280,False,False,9.1,8.0
202794,116.6,osgb5000005134753280,True,False,9.1,8.0
202799,111.19,osgb5000005134753280,True,False,9.1,8.0
202802,107.35,osgb5000005134753280,False,False,9.1,8.0
202780,117.39,osgb5000005134753280,True,False,9.1,8.0
202781,117.37,osgb5000005134753280,True,False,9.1,8.0
202782,117.42,osgb5000005134753280,True,False,9.1,8.0
202783,117.37,osgb5000005134753280,True,False,9.1,8.0
202784,117.38,osgb5000005134753280,True,False,9.1,8.0
202785,117.4,osgb5000005134753280,True,False,9.1,8.0
202786,117.34,osgb5000005134753280,True,False,9.1,8.0
202787,117.35,osgb5000005134753280,True,False,9.1,8.0
202788,117.34,osgb5000005134753280,True,False,9.1,8.0
202789,117.32,osgb5000005134753280,True,False,9.1,8.0
202790,117.27,osgb5000005134753280,True,False,9.1,8.0
202791,117.29,osgb5000005134753280,True,False,9.1,8.0
202792,117.22,osgb5000005134753280,True,False,9.1,8.0
202793,117.26,osgb5000005134753280,True,False,9.1,8.0
202795,117.3,osgb5000005134753280,True,False,9.1,8.0
202796,117.28,osgb5000005134753280,True,False,9.1,8.0
202797,117.24,osgb5000005134753280,True,False,9.1,8.0
203371,117.39,osgb5000005134753280,True,False,9.1,8.0
203372,117.36,osgb5000005134753280,True,False,9.1,8.0
203373,117.41,osgb5000005134753280,True,False,9.1,8.0
203374,117.38,osgb5000005134753280,True,False,9.1,8.0
203375,117.39,osgb5000005134753280,True,False,9.1,8.0
203376,117.41,osgb5000005134753280,True,False,9.1,8.0
203377,117.35,osgb5000005134753280,True,False,9.1,8.0
203378,117.3,osgb5000005134753280,True,False,9.1,8.0
203379,117.31,osgb5000005134753280,True,False,9.1,8.0
203380,117.29,osgb5000005134753280,True,False,9.1,8.0
203381,117.26,osgb5000005134753280,True,False,9.1,8.0
203382,117.23,osgb5000005134753280,True,False,9.1,8.0
203369,117.36,osgb5000005134753280,False,False,9.1,8.0
203370,117.34,osgb5000005134753280,False,False,9.1,8.0
203388,113.59,osgb5000005134753280,True,False,9.1,8.0
203389,111.12,osgb5000005134753280,True,False,9.1,8.0
203390,108.19,osgb5000005134753280,False,False,9.1,8.0
203391,107.43,osgb5000005134753280,False,False,9.1,8.0
203392,107.39,osgb5000005134753280,False,False,9.1,8.0
203393,107.32,osgb5000005134753280,False,False,9.1,8.0
203383,117.21,osgb5000005134753280,True,False,9.1,8.0
203384,117.23,osgb5000005134753280,True,False,9.1,8.0
203385,117.28,osgb5000005134753280,True,False,9.1,8.0
203944,117.37,osgb5000005134753280,True,False,9.1,8.0
203945,117.41,osgb5000005134753280,True,False,9.1,8.0
203946,117.42,osgb5000005134753280,True,False,9.1,8.0
203947,117.41,osgb5000005134753280,True,False,9.1,8.0
203949,117.34,osgb5000005134753280,True,False,9.1,8.0
203950,117.36,osgb5000005134753280,True,False,9.1,8.0
203951,117.29,osgb5000005134753280,True,False,9.1,8.0
203952,117.32,osgb5000005134753280,True,False,9.1,8.0
203953,117.3,osgb5000005134753280,True,False,9.1,8.0
203954,117.26,osgb5000005134753280,True,False,9.1,8.0
203941,117.35,osgb5000005134753280,False,False,9.1,8.0
203942,117.35,osgb5000005134753280,False,False,9.1,8.0
203943,117.39,osgb5000005134753280,False,False,9.1,8.0
203948,116.53,osgb5000005134753280,True,False,9.1,8.0
203963,112.92,osgb5000005134753280,False,False,9.1,8.0
203966,107.16,osgb5000005134753280,False,False,9.1,8.0
203960,117.23,osgb5000005134753280,False,False,9.1,8.0
203961,117.24,osgb5000005134753280,False,False,9.1,8.0
203962,117.24,osgb5000005134753280,False,False,9.1,8.0
203964,107.68,osgb5000005134753280,False,False,9.1,8.0
203965,107.32,osgb5000005134753280,False,False,9.1,8.0
203957,117.26,osgb5000005134753280,True,False,9.1,8.0
203958,117.27,osgb5000005134753280,True,False,9.1,8.0
203959,117.22,osgb5000005134753280,True,False,9.1,8.0
204537,117.32,osgb5000005134753280,False,False,9.1,8.0
204538,117.38,osgb5000005134753280,False,False,9.1,8.0
204542,114.75,osgb5000005134753280,True,False,9.1,8.0
204543,115.56,osgb5000005134753280,True,False,9.1,8.0
204558,113.6,osgb5000005134753280,False,False,9.1,8.0
204553,117.26,osgb5000005134753280,False,False,9.1,8.0
204554,117.24,osgb5000005134753280,False,False,9.1,8.0
204555,117.25,osgb5000005134753280,False,False,9.1,8.0
204556,117.21,osgb5000005134753280,False,False,9.1,8.0
204557,117.23,osgb5000005134753280,False,False,9.1,8.0
204559,107.51,osgb5000005134753280,False,False,9.1,8.0
205138,117.42,osgb5000005134753280,True,False,9.1,8.0
205139,117.43,osgb5000005134753280,True,False,9.1,8.0
205143,117.35,osgb5000005134753280,True,False,9.1,8.0
205144,117.36,osgb5000005134753280,True,False,9.1,8.0
205135,117.33,osgb5000005134753280,False,False,9.1,8.0
205136,117.34,osgb5000005134753280,False,False,9.1,8.0
205137,117.43,osgb5000005134753280,False,False,9.1,8.0
205140,116.38,osgb5000005134753280,True,False,9.1,8.0
205141,115.84,osgb5000005134753280,True,False,9.1,8.0
205142,117.05,osgb5000005134753280,True,False,9.1,8.0
205156,115.58,osgb5000005134753280,False,False,9.1,8.0
205157,110.57,osgb5000005134753280,False,False,9.1,8.0
205150,117.27,osgb5000005134753280,False,False,9.1,8.0
205151,117.24,osgb5000005134753280,False,False,9.1,8.0
205152,117.27,osgb5000005134753280,False,False,9.1,8.0
205153,117.27,osgb5000005134753280,False,False,9.1,8.0
205154,117.21,osgb5000005134753280,False,False,9.1,8.0
205155,117.22,osgb5000005134753280,False,False,9.1,8.0
205158,107.45,osgb5000005134753280,False,False,9.1,8.0
205159,107.3,osgb5000005134753280,False,False,9.1,8.0
205757,117.32,osgb5000005134753280,False,False,9.1,8.0
205758,117.27,osgb5000005134753280,False,False,9.1,8.0
205759,117.29,osgb5000005134753280,False,False,9.1,8.0
205760,117.3,osgb5000005134753280,False,False,9.1,8.0
205761,117.27,osgb5000005134753280,False,False,9.1,8.0
205762,117.27,osgb5000005134753280,False,False,9.1,8.0
205763,117.22,osgb5000005134753280,False,False,9.1,8.0
205764,117.25,osgb5000005134753280,False,False,9.1,8.0
205765,117.21,osgb5000005134753280,False,False,9.1,8.0
205747,117.36,osgb5000005134753280,True,False,9.1,8.0
205745,117.33,osgb5000005134753280,False,False,9.1,8.0
205746,117.35,osgb5000005134753280,False,False,9.1,8.0
205766,116.69,osgb5000005134753280,False,False,9.1,8.0
206356,117.35,osgb5000005134753280,False,False,9.1,8.0
206357,117.35,osgb5000005134753280,False,False,9.1,8.0
206358,117.34,osgb5000005134753280,False,False,9.1,8.0
206359,117.32,osgb5000005134753280,False,False,9.1,8.0
206360,117.29,osgb5000005134753280,False,False,9.1,8.0
206347,117.36,osgb5000005134753280,False,False,9.1,8.0
206348,117.42,osgb5000005134753280,False,False,9.1,8.0
206361,117.3,osgb5000005134753280,False,False,9.1,8.0
206362,117.26,osgb5000005134753280,False,False,9.1,8.0
206363,117.27,osgb5000005134753280,False,False,9.1,8.0
206364,117.27,osgb5000005134753280,False,False,9.1,8.0
206365,117.26,osgb5000005134753280,False,False,9.1,8.0
206950,117.38,osgb5000005134753280,False,False,9.1,8.0
206951,117.31,osgb5000005134753280,False,False,9.1,8.0
206957,117.39,osgb5000005134753280,False,False,9.1,8.0
206958,117.36,osgb5000005134753280,False,False,9.1,8.0
206959,117.34,osgb5000005134753280,False,False,9.1,8.0
206960,117.31,osgb5000005134753280,False,False,9.1,8.0
206961,117.31,osgb5000005134753280,False,False,9.1,8.0
206962,117.33,osgb5000005134753280,False,False,9.1,8.0
207561,117.33,osgb5000005134753280,False,False,9.1,8.0
207562,117.35,osgb5000005134753280,False,False,9.1,8.0
207566,117.38,osgb5000005134753280,False,False,9.1,8.0
207567,117.38,osgb5000005134753280,False,False,9.1,8.0
207568,117.38,osgb5000005134753280,False,False,9.1,8.0
207569,117.38,osgb5000005134753280,False,False,9.1,8.0
207570,117.38,osgb5000005134753280,False,False,9.1,8.0
207571,117.31,osgb5000005134753280,False,False,9.1,8.0
207572,117.29,osgb5000005134753280,False,False,9.1,8.0
207573,117.28,osgb5000005134753280,False,False,9.1,8.0
207574,117.27,osgb5000005134753280,False,False,9.1,8.0
207575,117.28,osgb5000005134753280,False,False,9.1,8.0
208187,117.36,osgb5000005134753280,False,False,9.1,8.0
208188,117.38,osgb5000005134753280,False,False,9.1,8.0
208190,117.39,osgb5000005134753280,False,False,9.1,8.0
208191,117.42,osgb5000005134753280,False,False,9.1,8.0
208192,117.39,osgb5000005134753280,False,False,9.1,8.0
208193,117.41,osgb5000005134753280,False,False,9.1,8.0
208194,117.36,osgb5000005134753280,False,False,9.1,8.0
208195,117.35,osgb5000005134753280,False,False,9.1,8.0
208196,117.31,osgb5000005134753280,False,False,9.1,8.0
208197,117.34,osgb5000005134753280,False,False,9.1,8.0
208198,117.31,osgb5000005134753280,False,False,9.1,8.0
208199,117.34,osgb5000005134753280,False,False,9.1,8.0
208189,117.44,osgb5000005134753280,True,False,9.1,8.0
208836,117.37,osgb5000005134753280,False,False,9.1,8.0
208837,117.42,osgb5000005134753280,False,False,9.1,8.0
208838,117.39,osgb5000005134753280,False,False,9.1,8.0
208839,117.41,osgb5000005134753280,False,False,9.1,8.0
208840,117.4,osgb5000005134753280,False,False,9.1,8.0
208841,117.4,osgb5000005134753280,False,False,9.1,8.0
208842,117.36,osgb5000005134753280,False,False,9.1,8.0
208843,117.36,osgb5000005134753280,False,False,9.1,8.0
208834,117.34,osgb5000005134753280,False,False,9.1,8.0
208835,117.38,osgb5000005134753280,False,False,9.1,8.0
209491,117.42,osgb5000005134753280,False,False,9.1,8.0
209492,117.39,osgb5000005134753280,False,False,9.1,8.0
209493,117.41,osgb5000005134753280,False,False,9.1,8.0
209494,117.43,osgb5000005134753280,False,False,9.1,8.0
209495,117.4,osgb5000005134753280,False,False,9.1,8.0
209488,117.33,osgb5000005134753280,False,False,9.1,8.0
209489,117.37,osgb5000005134753280,False,False,9.1,8.0
209490,117.39,osgb5000005134753280,False,False,9.1,8.0
210153,117.33,osgb5000005134753280,False,False,9.1,8.0
210154,117.36,osgb5000005134753280,False,False,9.1,8.0
210155,117.37,osgb5000005134753280,False,False,9.1,8.0
210156,117.39,osgb5000005134753280,False,False,9.1,8.0
210157,117.45,osgb5000005134753280,False,False,9.1,8.0
210158,117.44,osgb5000005134753280,False,False,9.1,8.0
210819,117.39,osgb5000005134753280,False,False,9.1,8.0
210820,117.37,osgb5000005134753280,False,False,9.1,8.0
210821,117.41,osgb5000005134753280,False,False,9.1,8.0
211496,117.38,osgb5000005134753280,False,False,9.1,8.0
186317,107.13,osgb5000005134753280,False,True,9.1,8.0
186962,107.09,osgb5000005134753280,False,False,9.1,8.0
186963,107.07,osgb5000005134753280,False,True,9.1,8.0
188229,107.16,osgb5000005134753280,False,True,9.1,8.0
188841,107.16,osgb5000005134753280,False,True,9.1,8.0
189455,107.18,osgb5000005134753280,False,True,9.1,8.0
190071,107.23,osgb5000005134753280,False,False,9.1,8.0
190698,107.13,osgb5000005134753280,False,True,9.1,8.0
191330,107.16,osgb5000005134753280,False,True,9.1,8.0
191329,107.12,osgb5000005134753280,False,False,9.1,8.0
191975,107.21,osgb5000005134753280,False,True,9.1,8.0
192623,107.13,osgb5000005134753280,False,False,9.1,8.0
193238,117.34,osgb5000005134753280,False,True,9.1,8.0
193264,107.13,osgb5000005134753280,False,True,9.1,8.0
193864,117.38,osgb5000005134753280,False,True,9.1,8.0
193891,107.22,osgb5000005134753280,False,True,9.1,8.0
194482,117.36,osgb5000005134753280,False,True,9.1,8.0
194508,107.2,osgb5000005134753280,False,True,9.1,8.0
195099,117.34,osgb5000005134753280,False,True,9.1,8.0
195126,107.19,osgb5000005134753280,False,True,9.1,8.0
195747,117.34,osgb5000005134753280,False,True,9.1,8.0
195773,107.13,osgb5000005134753280,False,False,9.1,8.0
196417,117.34,osgb5000005134753280,False,True,9.1,8.0
196418,117.35,osgb5000005134753280,False,False,9.1,8.0
196444,107.16,osgb5000005134753280,False,True,9.1,8.0
197093,117.32,osgb5000005134753280,False,True,9.1,8.0
197120,107.09,osgb5000005134753280,False,True,9.1,8.0
197763,117.35,osgb5000005134753280,False,False,9.1,8.0
197789,107.18,osgb5000005134753280,False,True,9.1,8.0
198422,117.08,osgb5000005134753280,False,True,9.1,8.0
198449,108.02,osgb5000005134753280,False,True,9.1,8.0
199068,116.87,osgb5000005134753280,False,True,9.1,8.0
199094,108.49,osgb5000005134753280,False,True,9.1,8.0
199706,116.05,osgb5000005134753280,False,True,9.1,8.0
199733,107.19,osgb5000005134753280,False,True,9.1,8.0
200340,117.37,osgb5000005134753280,False,True,9.1,8.0
200366,107.26,osgb5000005134753280,False,True,9.1,8.0
200964,117.35,osgb5000005134753280,False,True,9.1,8.0
200965,117.34,osgb5000005134753280,False,False,9.1,8.0
200991,107.24,osgb5000005134753280,False,True,9.1,8.0
201582,117.35,osgb5000005134753280,False,True,9.1,8.0
201608,107.23,osgb5000005134753280,False,False,9.1,8.0
202188,117.34,osgb5000005134753280,False,False,9.1,8.0
202214,107.22,osgb5000005134753280,False,True,9.1,8.0
202777,117.34,osgb5000005134753280,False,True,9.1,8.0
202803,107.26,osgb5000005134753280,False,False,9.1,8.0
202804,107.12,osgb5000005134753280,False,True,9.1,8.0
203368,117.34,osgb5000005134753280,False,False,9.1,8.0
203394,107.18,osgb5000005134753280,False,True,9.1,8.0
203940,117.32,osgb5000005134753280,False,True,9.1,8.0
203967,107.13,osgb5000005134753280,False,True,9.1,8.0
204536,117.35,osgb5000005134753280,False,True,9.1,8.0
204562,107.23,osgb5000005134753280,False,True,9.1,8.0
205134,117.3,osgb5000005134753280,False,True,9.1,8.0
205744,117.37,osgb5000005134753280,False,True,9.1,8.0
206345,117.38,osgb5000005134753280,False,True,9.1,8.0
206346,117.33,osgb5000005134753280,False,False,9.1,8.0
206949,117.32,osgb5000005134753280,False,True,9.1,8.0
207560,117.43,osgb5000005134753280,False,False,9.1,8.0
208186,117.32,osgb5000005134753280,False,True,9.1,8.0
208833,117.34,osgb5000005134753280,False,True,9.1,8.0
209487,117.34,osgb5000005134753280,False,True,9.1,8.0
210152,117.33,osgb5000005134753280,False,True,9.1,8.0
210817,117.32,osgb5000005134753280,False,True,9.1,8.0
210818,117.36,osgb5000005134753280,False,False,9.1,8.0
211495,117.33,osgb5000005134753280,False,True,9.1,8.0
