pixel_id,elevation,toid,within_building,without_building,height,base_roof_height
194430,121.3,osgb5000005152026792,True,False,9.25,6.8
194431,115.01,osgb5000005152026792,True,False,9.25,6.8
194432,114.95,osgb5000005152026792,True,False,9.25,6.8
194433,114.85,osgb5000005152026792,True,False,9.25,6.8
194434,114.82,osgb5000005152026792,True,False,9.25,6.8
194435,114.74,osgb5000005152026792,True,False,9.25,6.8
194436,114.74,osgb5000005152026792,True,False,9.25,6.8
194437,114.75,osgb5000005152026792,True,False,9.25,6.8
194438,114.74,osgb5000005152026792,True,False,9.25,6.8
194439,114.75,osgb5000005152026792,True,False,9.25,6.8
194440,114.82,osgb5000005152026792,True,False,9.25,6.8
194441,115.21,osgb5000005152026792,True,False,9.25,6.8
194442,116.51,osgb5000005152026792,True,False,9.25,6.8
194443,116.4,osgb5000005152026792,True,False,9.25,6.8
194444,115.22,osgb5000005152026792,True,False,9.25,6.8
194445,116.88,osgb5000005152026792,True,False,9.25,6.8
194446,116.11,osgb5000005152026792,True,False,9.25,6.8
194447,114.88,osgb5000005152026792,True,False,9.25,6.8
194448,115.03,osgb5000005152026792,True,False,9.25,6.8
194449,115.13,osgb5000005152026792,True,False,9.25,6.8
194450,115.18,osgb5000005152026792,True,False,9.25,6.8
194451,115.18,osgb5000005152026792,True,False,9.25,6.8
194452,115.16,osgb5000005152026792,True,False,9.25,6.8
194453,115.16,osgb5000005152026792,True,False,9.25,6.8
194454,115.12,osgb5000005152026792,True,False,9.25,6.8
194455,115.11,osgb5000005152026792,True,False,9.25,6.8
194456,115.08,osgb5000005152026792,True,False,9.25,6.8
194457,115.07,osgb5000005152026792,True,False,9.25,6.8
194458,115.07,osgb5000005152026792,True,False,9.25,6.8
194459,115.07,osgb5000005152026792,True,False,9.25,6.8
194460,115.06,osgb5000005152026792,True,False,9.25,6.8
194461,115.03,osgb5000005152026792,True,False,9.25,6.8
194462,115.01,osgb5000005152026792,True,False,9.25,6.8
195039,124.51,osgb5000005152026792,True,False,9.25,6.8
195040,124.28,osgb5000005152026792,True,False,9.25,6.8
195041,123.61,osgb5000005152026792,True,False,9.25,6.8
195042,123.56,osgb5000005152026792,True,False,9.25,6.8
195043,123.53,osgb5000005152026792,True,False,9.25,6.8
195044,123.51,osgb5000005152026792,True,False,9.25,6.8
195045,123.51,osgb5000005152026792,True,False,9.25,6.8
195046,123.49,osgb5000005152026792,True,False,9.25,6.8
195047,121.65,osgb5000005152026792,True,False,9.25,6.8
195048,115.98,osgb5000005152026792,True,False,9.25,6.8
195049,114.99,osgb5000005152026792,True,False,9.25,6.8
195050,115.36,osgb5000005152026792,True,False,9.25,6.8
195051,115.12,osgb5000005152026792,True,False,9.25,6.8
195052,114.76,osgb5000005152026792,True,False,9.25,6.8
195053,114.75,osgb5000005152026792,True,False,9.25,6.8
195054,114.78,osgb5000005152026792,True,False,9.25,6.8
195055,114.75,osgb5000005152026792,True,False,9.25,6.8
195056,114.74,osgb5000005152026792,True,False,9.25,6.8
195057,114.78,osgb5000005152026792,True,False,9.25,6.8
195058,114.79,osgb5000005152026792,True,False,9.25,6.8
195059,115.68,osgb5000005152026792,True,False,9.25,6.8
195060,114.99,osgb5000005152026792,True,False,9.25,6.8
195061,116.91,osgb5000005152026792,True,False,9.25,6.8
195062,117.21,osgb5000005152026792,True,False,9.25,6.8
195063,116.14,osgb5000005152026792,True,False,9.25,6.8
195064,114.8,osgb5000005152026792,True,False,9.25,6.8
195065,114.97,osgb5000005152026792,True,False,9.25,6.8
195066,115.14,osgb5000005152026792,True,False,9.25,6.8
195067,115.19,osgb5000005152026792,True,False,9.25,6.8
195068,115.16,osgb5000005152026792,True,False,9.25,6.8
195069,115.16,osgb5000005152026792,True,False,9.25,6.8
195070,115.14,osgb5000005152026792,True,False,9.25,6.8
195071,115.14,osgb5000005152026792,True,False,9.25,6.8
195072,115.11,osgb5000005152026792,True,False,9.25,6.8
195073,115.11,osgb5000005152026792,True,False,9.25,6.8
195074,115.11,osgb5000005152026792,True,False,9.25,6.8
195075,115.09,osgb5000005152026792,True,False,9.25,6.8
195076,115.05,osgb5000005152026792,True,False,9.25,6.8
195077,115.04,osgb5000005152026792,True,False,9.25,6.8
195078,115.03,osgb5000005152026792,True,False,9.25,6.8
195079,115.02,osgb5000005152026792,True,False,9.25,6.8
195080,115.02,osgb5000005152026792,True,False,9.25,6.8
195684,123.64,osgb5000005152026792,True,False,9.25,6.8
195685,123.6,osgb5000005152026792,True,False,9.25,6.8
195686,124.42,osgb5000005152026792,True,False,9.25,6.8
195687,123.67,osgb5000005152026792,True,False,9.25,6.8
195688,123.51,osgb5000005152026792,True,False,9.25,6.8
195689,123.48,osgb5000005152026792,True,False,9.25,6.8
195690,123.44,osgb5000005152026792,True,False,9.25,6.8
195691,123.44,osgb5000005152026792,True,False,9.25,6.8
195692,123.42,osgb5000005152026792,True,False,9.25,6.8
195693,123.42,osgb5000005152026792,True,False,9.25,6.8
195694,121.42,osgb5000005152026792,True,False,9.25,6.8
195695,115.95,osgb5000005152026792,True,False,9.25,6.8
195696,115.73,osgb5000005152026792,True,False,9.25,6.8
195697,116.1,osgb5000005152026792,True,False,9.25,6.8
195698,115.9,osgb5000005152026792,True,False,9.25,6.8
195699,114.74,osgb5000005152026792,True,False,9.25,6.8
195700,114.7,osgb5000005152026792,True,False,9.25,6.8
195701,114.81,osgb5000005152026792,True,False,9.25,6.8
195702,114.78,osgb5000005152026792,True,False,9.25,6.8
195703,114.71,osgb5000005152026792,True,False,9.25,6.8
195704,114.75,osgb5000005152026792,True,False,9.25,6.8
195705,114.72,osgb5000005152026792,True,False,9.25,6.8
195706,114.75,osgb5000005152026792,True,False,9.25,6.8
195707,114.72,osgb5000005152026792,True,False,9.25,6.8
195708,117.27,osgb5000005152026792,True,False,9.25,6.8
195709,117.13,osgb5000005152026792,True,False,9.25,6.8
195710,115.26,osgb5000005152026792,True,False,9.25,6.8
195711,114.83,osgb5000005152026792,True,False,9.25,6.8
195712,114.96,osgb5000005152026792,True,False,9.25,6.8
195713,115.13,osgb5000005152026792,True,False,9.25,6.8
195714,115.2,osgb5000005152026792,True,False,9.25,6.8
195715,115.19,osgb5000005152026792,True,False,9.25,6.8
195716,115.18,osgb5000005152026792,True,False,9.25,6.8
195717,115.15,osgb5000005152026792,True,False,9.25,6.8
195718,115.17,osgb5000005152026792,True,False,9.25,6.8
195719,115.13,osgb5000005152026792,True,False,9.25,6.8
195720,115.11,osgb5000005152026792,True,False,9.25,6.8
195721,115.11,osgb5000005152026792,True,False,9.25,6.8
195722,115.08,osgb5000005152026792,True,False,9.25,6.8
195723,115.08,osgb5000005152026792,True,False,9.25,6.8
195724,115.05,osgb5000005152026792,True,False,9.25,6.8
195725,115.05,osgb5000005152026792,True,False,9.25,6.8
195682,123.67,osgb5000005152026792,False,True,9.25,6.8
195726,115.03,osgb5000005152026792,True,False,9.25,6.8
195727,115.02,osgb5000005152026792,True,False,9.25,6.8
195728,115.01,osgb5000005152026792,True,False,9.25,6.8
196351,123.57,osgb5000005152026792,True,False,9.25,6.8
196352,123.56,osgb5000005152026792,True,False,9.25,6.8
196353,123.51,osgb5000005152026792,True,False,9.25,6.8
196354,123.47,osgb5000005152026792,True,False,9.25,6.8
196355,123.42,osgb5000005152026792,True,False,9.25,6.8
196356,123.4,osgb5000005152026792,True,False,9.25,6.8
196357,123.4,osgb5000005152026792,True,False,9.25,6.8
196358,123.37,osgb5000005152026792,True,False,9.25,6.8
196359,123.37,osgb5000005152026792,True,False,9.25,6.8
196360,123.35,osgb5000005152026792,True,False,9.25,6.8
196361,123.35,osgb5000005152026792,True,False,9.25,6.8
196362,123.29,osgb5000005152026792,True,False,9.25,6.8
196363,116.68,osgb5000005152026792,True,False,9.25,6.8
196364,116.08,osgb5000005152026792,True,False,9.25,6.8
196365,116.09,osgb5000005152026792,True,False,9.25,6.8
196366,115.83,osgb5000005152026792,True,False,9.25,6.8
196367,114.96,osgb5000005152026792,True,False,9.25,6.8
196368,114.76,osgb5000005152026792,True,False,9.25,6.8
196369,114.82,osgb5000005152026792,True,False,9.25,6.8
196370,114.82,osgb5000005152026792,True,False,9.25,6.8
196371,114.77,osgb5000005152026792,True,False,9.25,6.8
196372,114.71,osgb5000005152026792,True,False,9.25,6.8
196373,114.7,osgb5000005152026792,True,False,9.25,6.8
196374,114.74,osgb5000005152026792,True,False,9.25,6.8
196375,115.03,osgb5000005152026792,True,False,9.25,6.8
196376,117.08,osgb5000005152026792,True,False,9.25,6.8
196377,116.29,osgb5000005152026792,True,False,9.25,6.8
196378,114.78,osgb5000005152026792,True,False,9.25,6.8
196379,114.85,osgb5000005152026792,True,False,9.25,6.8
196380,114.93,osgb5000005152026792,True,False,9.25,6.8
196381,115.12,osgb5000005152026792,True,False,9.25,6.8
196382,115.18,osgb5000005152026792,True,False,9.25,6.8
196383,115.17,osgb5000005152026792,True,False,9.25,6.8
196384,115.19,osgb5000005152026792,True,False,9.25,6.8
196385,115.13,osgb5000005152026792,True,False,9.25,6.8
196386,115.18,osgb5000005152026792,True,False,9.25,6.8
196387,115.17,osgb5000005152026792,True,False,9.25,6.8
196388,115.13,osgb5000005152026792,True,False,9.25,6.8
196389,115.13,osgb5000005152026792,True,False,9.25,6.8
196390,115.12,osgb5000005152026792,True,False,9.25,6.8
196391,115.09,osgb5000005152026792,True,False,9.25,6.8
196392,115.06,osgb5000005152026792,True,False,9.25,6.8
196393,115.02,osgb5000005152026792,True,False,9.25,6.8
196394,115.02,osgb5000005152026792,True,False,9.25,6.8
196395,115.01,osgb5000005152026792,True,False,9.25,6.8
196396,115.03,osgb5000005152026792,True,False,9.25,6.8
196398,115.01,osgb5000005152026792,False,True,9.25,6.8
197026,123.5,osgb5000005152026792,True,False,9.25,6.8
197027,123.51,osgb5000005152026792,True,False,9.25,6.8
197028,123.47,osgb5000005152026792,True,False,9.25,6.8
197029,123.46,osgb5000005152026792,True,False,9.25,6.8
197030,123.44,osgb5000005152026792,True,False,9.25,6.8
197031,123.4,osgb5000005152026792,True,False,9.25,6.8
197032,123.35,osgb5000005152026792,True,False,9.25,6.8
197033,123.32,osgb5000005152026792,True,False,9.25,6.8
197034,123.33,osgb5000005152026792,True,False,9.25,6.8
197035,123.31,osgb5000005152026792,True,False,9.25,6.8
197036,123.3,osgb5000005152026792,True,False,9.25,6.8
197037,123.25,osgb5000005152026792,True,False,9.25,6.8
197038,123.25,osgb5000005152026792,True,False,9.25,6.8
197039,123.23,osgb5000005152026792,True,False,9.25,6.8
197040,120.28,osgb5000005152026792,True,False,9.25,6.8
197041,115.9,osgb5000005152026792,True,False,9.25,6.8
197042,115.96,osgb5000005152026792,True,False,9.25,6.8
197043,116.02,osgb5000005152026792,True,False,9.25,6.8
197044,115.17,osgb5000005152026792,True,False,9.25,6.8
197045,114.82,osgb5000005152026792,True,False,9.25,6.8
197046,114.8,osgb5000005152026792,True,False,9.25,6.8
197047,114.77,osgb5000005152026792,True,False,9.25,6.8
197048,114.76,osgb5000005152026792,True,False,9.25,6.8
197049,114.76,osgb5000005152026792,True,False,9.25,6.8
197050,114.71,osgb5000005152026792,True,False,9.25,6.8
197051,114.73,osgb5000005152026792,True,False,9.25,6.8
197052,114.73,osgb5000005152026792,True,False,9.25,6.8
197053,115.18,osgb5000005152026792,True,False,9.25,6.8
197054,115.25,osgb5000005152026792,True,False,9.25,6.8
197055,114.78,osgb5000005152026792,True,False,9.25,6.8
197056,114.76,osgb5000005152026792,True,False,9.25,6.8
197057,114.85,osgb5000005152026792,True,False,9.25,6.8
197058,115.06,osgb5000005152026792,True,False,9.25,6.8
197059,115.17,osgb5000005152026792,True,False,9.25,6.8
197060,115.19,osgb5000005152026792,True,False,9.25,6.8
197061,115.21,osgb5000005152026792,True,False,9.25,6.8
197062,115.2,osgb5000005152026792,True,False,9.25,6.8
197063,115.19,osgb5000005152026792,True,False,9.25,6.8
197064,115.18,osgb5000005152026792,True,False,9.25,6.8
197065,115.14,osgb5000005152026792,True,False,9.25,6.8
197066,115.14,osgb5000005152026792,True,False,9.25,6.8
197067,115.11,osgb5000005152026792,True,False,9.25,6.8
197068,115.1,osgb5000005152026792,True,False,9.25,6.8
197069,115.09,osgb5000005152026792,True,False,9.25,6.8
197070,115.07,osgb5000005152026792,True,False,9.25,6.8
197071,115.06,osgb5000005152026792,True,False,9.25,6.8
197072,115.05,osgb5000005152026792,True,False,9.25,6.8
197073,115.05,osgb5000005152026792,True,False,9.25,6.8
197074,115.05,osgb5000005152026792,True,False,9.25,6.8
197693,123.46,osgb5000005152026792,True,False,9.25,6.8
197694,123.44,osgb5000005152026792,True,False,9.25,6.8
197695,123.43,osgb5000005152026792,True,False,9.25,6.8
197696,123.44,osgb5000005152026792,True,False,9.25,6.8
197697,123.45,osgb5000005152026792,True,False,9.25,6.8
197698,123.37,osgb5000005152026792,True,False,9.25,6.8
197699,123.33,osgb5000005152026792,True,False,9.25,6.8
197700,123.3,osgb5000005152026792,True,False,9.25,6.8
197701,123.26,osgb5000005152026792,True,False,9.25,6.8
197702,123.25,osgb5000005152026792,True,False,9.25,6.8
197703,123.22,osgb5000005152026792,True,False,9.25,6.8
197704,123.21,osgb5000005152026792,True,False,9.25,6.8
197705,123.17,osgb5000005152026792,True,False,9.25,6.8
197706,123.15,osgb5000005152026792,True,False,9.25,6.8
197707,123.16,osgb5000005152026792,True,False,9.25,6.8
197708,122.26,osgb5000005152026792,True,False,9.25,6.8
197709,115.84,osgb5000005152026792,True,False,9.25,6.8
197710,115.72,osgb5000005152026792,True,False,9.25,6.8
197711,116.06,osgb5000005152026792,True,False,9.25,6.8
197712,115.49,osgb5000005152026792,True,False,9.25,6.8
197713,114.81,osgb5000005152026792,True,False,9.25,6.8
197714,114.78,osgb5000005152026792,True,False,9.25,6.8
197715,114.8,osgb5000005152026792,True,False,9.25,6.8
197716,114.79,osgb5000005152026792,True,False,9.25,6.8
197717,114.76,osgb5000005152026792,True,False,9.25,6.8
197718,114.72,osgb5000005152026792,True,False,9.25,6.8
197719,114.71,osgb5000005152026792,True,False,9.25,6.8
197720,114.73,osgb5000005152026792,True,False,9.25,6.8
197721,114.76,osgb5000005152026792,True,False,9.25,6.8
197722,114.75,osgb5000005152026792,True,False,9.25,6.8
197723,114.79,osgb5000005152026792,True,False,9.25,6.8
197724,114.73,osgb5000005152026792,True,False,9.25,6.8
197725,114.84,osgb5000005152026792,True,False,9.25,6.8
197726,114.98,osgb5000005152026792,True,False,9.25,6.8
197727,115.14,osgb5000005152026792,True,False,9.25,6.8
197728,115.2,osgb5000005152026792,True,False,9.25,6.8
197729,115.21,osgb5000005152026792,True,False,9.25,6.8
197730,115.23,osgb5000005152026792,True,False,9.25,6.8
197731,115.22,osgb5000005152026792,True,False,9.25,6.8
197732,115.23,osgb5000005152026792,True,False,9.25,6.8
197733,115.22,osgb5000005152026792,True,False,9.25,6.8
197734,115.19,osgb5000005152026792,True,False,9.25,6.8
197735,115.16,osgb5000005152026792,True,False,9.25,6.8
197736,115.14,osgb5000005152026792,True,False,9.25,6.8
197737,115.07,osgb5000005152026792,True,False,9.25,6.8
197738,115.07,osgb5000005152026792,True,False,9.25,6.8
197739,115.07,osgb5000005152026792,True,False,9.25,6.8
197740,115.06,osgb5000005152026792,True,False,9.25,6.8
197741,115.05,osgb5000005152026792,True,False,9.25,6.8
197742,115.09,osgb5000005152026792,True,False,9.25,6.8
197743,115.07,osgb5000005152026792,True,False,9.25,6.8
198351,123.42,osgb5000005152026792,True,False,9.25,6.8
198352,123.4,osgb5000005152026792,True,False,9.25,6.8
198353,123.39,osgb5000005152026792,True,False,9.25,6.8
198354,123.37,osgb5000005152026792,True,False,9.25,6.8
198355,123.37,osgb5000005152026792,True,False,9.25,6.8
198356,123.54,osgb5000005152026792,True,False,9.25,6.8
198357,123.52,osgb5000005152026792,True,False,9.25,6.8
198358,123.35,osgb5000005152026792,True,False,9.25,6.8
198359,123.28,osgb5000005152026792,True,False,9.25,6.8
198360,123.2,osgb5000005152026792,True,False,9.25,6.8
198361,123.18,osgb5000005152026792,True,False,9.25,6.8
198362,123.14,osgb5000005152026792,True,False,9.25,6.8
198363,123.15,osgb5000005152026792,True,False,9.25,6.8
198364,123.11,osgb5000005152026792,True,False,9.25,6.8
198365,123.12,osgb5000005152026792,True,False,9.25,6.8
198366,123.05,osgb5000005152026792,True,False,9.25,6.8
198367,123.06,osgb5000005152026792,True,False,9.25,6.8
198368,122.99,osgb5000005152026792,True,False,9.25,6.8
198369,118.56,osgb5000005152026792,True,False,9.25,6.8
198370,115.19,osgb5000005152026792,True,False,9.25,6.8
198371,115.74,osgb5000005152026792,True,False,9.25,6.8
198372,115.79,osgb5000005152026792,True,False,9.25,6.8
198373,114.84,osgb5000005152026792,True,False,9.25,6.8
198374,114.74,osgb5000005152026792,True,False,9.25,6.8
198375,114.79,osgb5000005152026792,True,False,9.25,6.8
198376,114.76,osgb5000005152026792,True,False,9.25,6.8
198377,114.74,osgb5000005152026792,True,False,9.25,6.8
198378,114.77,osgb5000005152026792,True,False,9.25,6.8
198379,114.75,osgb5000005152026792,True,False,9.25,6.8
198380,114.77,osgb5000005152026792,True,False,9.25,6.8
198381,114.69,osgb5000005152026792,True,False,9.25,6.8
198382,114.78,osgb5000005152026792,True,False,9.25,6.8
198383,114.78,osgb5000005152026792,True,False,9.25,6.8
198384,114.8,osgb5000005152026792,True,False,9.25,6.8
198385,114.83,osgb5000005152026792,True,False,9.25,6.8
198386,114.96,osgb5000005152026792,True,False,9.25,6.8
198387,115.12,osgb5000005152026792,True,False,9.25,6.8
198388,115.22,osgb5000005152026792,True,False,9.25,6.8
198389,115.24,osgb5000005152026792,True,False,9.25,6.8
198390,115.26,osgb5000005152026792,True,False,9.25,6.8
198391,115.27,osgb5000005152026792,True,False,9.25,6.8
198392,115.26,osgb5000005152026792,True,False,9.25,6.8
198393,115.24,osgb5000005152026792,True,False,9.25,6.8
198394,115.18,osgb5000005152026792,True,False,9.25,6.8
198395,115.17,osgb5000005152026792,True,False,9.25,6.8
198396,115.17,osgb5000005152026792,True,False,9.25,6.8
198397,115.1,osgb5000005152026792,True,False,9.25,6.8
198398,115.12,osgb5000005152026792,True,False,9.25,6.8
198399,115.1,osgb5000005152026792,True,False,9.25,6.8
198400,115.07,osgb5000005152026792,True,False,9.25,6.8
198401,115.08,osgb5000005152026792,True,False,9.25,6.8
198402,115.07,osgb5000005152026792,True,False,9.25,6.8
198403,115.08,osgb5000005152026792,True,False,9.25,6.8
198993,123.43,osgb5000005152026792,True,False,9.25,6.8
198994,123.37,osgb5000005152026792,True,False,9.25,6.8
198995,123.37,osgb5000005152026792,True,False,9.25,6.8
198996,123.35,osgb5000005152026792,True,False,9.25,6.8
198997,123.31,osgb5000005152026792,True,False,9.25,6.8
198998,123.29,osgb5000005152026792,True,False,9.25,6.8
198999,123.31,osgb5000005152026792,True,False,9.25,6.8
199000,123.42,osgb5000005152026792,True,False,9.25,6.8
199001,123.49,osgb5000005152026792,True,False,9.25,6.8
199002,123.29,osgb5000005152026792,True,False,9.25,6.8
199003,123.19,osgb5000005152026792,True,False,9.25,6.8
199004,123.12,osgb5000005152026792,True,False,9.25,6.8
199005,123.1,osgb5000005152026792,True,False,9.25,6.8
199006,123.08,osgb5000005152026792,True,False,9.25,6.8
199007,123.04,osgb5000005152026792,True,False,9.25,6.8
199008,123.03,osgb5000005152026792,True,False,9.25,6.8
199009,123.01,osgb5000005152026792,True,False,9.25,6.8
199010,122.98,osgb5000005152026792,True,False,9.25,6.8
199011,122.98,osgb5000005152026792,True,False,9.25,6.8
199012,122.95,osgb5000005152026792,True,False,9.25,6.8
199013,121.04,osgb5000005152026792,True,False,9.25,6.8
199014,115.44,osgb5000005152026792,True,False,9.25,6.8
199015,115.79,osgb5000005152026792,True,False,9.25,6.8
199016,115.49,osgb5000005152026792,True,False,9.25,6.8
199017,115.0,osgb5000005152026792,True,False,9.25,6.8
199018,114.75,osgb5000005152026792,True,False,9.25,6.8
199019,114.81,osgb5000005152026792,True,False,9.25,6.8
199020,114.79,osgb5000005152026792,True,False,9.25,6.8
199021,114.76,osgb5000005152026792,True,False,9.25,6.8
199022,114.79,osgb5000005152026792,True,False,9.25,6.8
199023,114.73,osgb5000005152026792,True,False,9.25,6.8
199024,114.76,osgb5000005152026792,True,False,9.25,6.8
199025,114.76,osgb5000005152026792,True,False,9.25,6.8
199026,114.8,osgb5000005152026792,True,False,9.25,6.8
199027,114.81,osgb5000005152026792,True,False,9.25,6.8
199028,114.79,osgb5000005152026792,True,False,9.25,6.8
199029,114.76,osgb5000005152026792,True,False,9.25,6.8
199030,114.89,osgb5000005152026792,True,False,9.25,6.8
199031,115.08,osgb5000005152026792,True,False,9.25,6.8
199032,115.23,osgb5000005152026792,True,False,9.25,6.8
199033,115.32,osgb5000005152026792,True,False,9.25,6.8
199034,115.3,osgb5000005152026792,True,False,9.25,6.8
199035,115.32,osgb5000005152026792,True,False,9.25,6.8
199036,115.28,osgb5000005152026792,True,False,9.25,6.8
199037,115.28,osgb5000005152026792,True,False,9.25,6.8
199038,115.2,osgb5000005152026792,True,False,9.25,6.8
199039,115.21,osgb5000005152026792,True,False,9.25,6.8
199040,115.19,osgb5000005152026792,True,False,9.25,6.8
199041,115.15,osgb5000005152026792,True,False,9.25,6.8
199042,115.16,osgb5000005152026792,True,False,9.25,6.8
199043,115.13,osgb5000005152026792,True,False,9.25,6.8
199044,115.09,osgb5000005152026792,True,False,9.25,6.8
199045,115.09,osgb5000005152026792,True,False,9.25,6.8
199046,115.08,osgb5000005152026792,True,False,9.25,6.8
199047,115.08,osgb5000005152026792,True,False,9.25,6.8
199048,115.07,osgb5000005152026792,True,False,9.25,6.8
199629,123.36,osgb5000005152026792,True,False,9.25,6.8
199630,123.34,osgb5000005152026792,True,False,9.25,6.8
199631,123.31,osgb5000005152026792,True,False,9.25,6.8
199632,123.27,osgb5000005152026792,True,False,9.25,6.8
199633,123.28,osgb5000005152026792,True,False,9.25,6.8
199634,123.22,osgb5000005152026792,True,False,9.25,6.8
199635,123.22,osgb5000005152026792,True,False,9.25,6.8
199636,123.2,osgb5000005152026792,True,False,9.25,6.8
199637,123.32,osgb5000005152026792,True,False,9.25,6.8
199638,123.4,osgb5000005152026792,True,False,9.25,6.8
199639,123.17,osgb5000005152026792,True,False,9.25,6.8
199640,123.11,osgb5000005152026792,True,False,9.25,6.8
199641,123.07,osgb5000005152026792,True,False,9.25,6.8
199642,123.03,osgb5000005152026792,True,False,9.25,6.8
199643,123.0,osgb5000005152026792,True,False,9.25,6.8
199644,122.98,osgb5000005152026792,True,False,9.25,6.8
199645,122.97,osgb5000005152026792,True,False,9.25,6.8
199646,122.96,osgb5000005152026792,True,False,9.25,6.8
199647,122.0,osgb5000005152026792,True,False,9.25,6.8
199648,121.0,osgb5000005152026792,True,False,9.25,6.8
199649,119.64,osgb5000005152026792,True,False,9.25,6.8
199650,116.89,osgb5000005152026792,True,False,9.25,6.8
199651,115.41,osgb5000005152026792,True,False,9.25,6.8
199652,115.8,osgb5000005152026792,True,False,9.25,6.8
199653,115.59,osgb5000005152026792,True,False,9.25,6.8
199654,115.16,osgb5000005152026792,True,False,9.25,6.8
199655,114.81,osgb5000005152026792,True,False,9.25,6.8
199656,114.78,osgb5000005152026792,True,False,9.25,6.8
199657,114.81,osgb5000005152026792,True,False,9.25,6.8
199658,114.8,osgb5000005152026792,True,False,9.25,6.8
199659,114.77,osgb5000005152026792,True,False,9.25,6.8
199660,114.76,osgb5000005152026792,True,False,9.25,6.8
199661,114.71,osgb5000005152026792,True,False,9.25,6.8
199662,114.79,osgb5000005152026792,True,False,9.25,6.8
199663,114.79,osgb5000005152026792,True,False,9.25,6.8
199664,114.79,osgb5000005152026792,True,False,9.25,6.8
199665,114.79,osgb5000005152026792,True,False,9.25,6.8
199666,114.74,osgb5000005152026792,True,False,9.25,6.8
199667,114.81,osgb5000005152026792,True,False,9.25,6.8
199668,115.0,osgb5000005152026792,True,False,9.25,6.8
199669,115.2,osgb5000005152026792,True,False,9.25,6.8
199670,115.32,osgb5000005152026792,True,False,9.25,6.8
199671,115.34,osgb5000005152026792,True,False,9.25,6.8
199672,115.36,osgb5000005152026792,True,False,9.25,6.8
199673,115.34,osgb5000005152026792,True,False,9.25,6.8
199674,115.32,osgb5000005152026792,True,False,9.25,6.8
199675,115.26,osgb5000005152026792,True,False,9.25,6.8
199676,115.23,osgb5000005152026792,True,False,9.25,6.8
199677,115.23,osgb5000005152026792,True,False,9.25,6.8
199678,115.17,osgb5000005152026792,True,False,9.25,6.8
199679,115.17,osgb5000005152026792,True,False,9.25,6.8
199680,115.16,osgb5000005152026792,True,False,9.25,6.8
199681,115.13,osgb5000005152026792,True,False,9.25,6.8
199682,115.12,osgb5000005152026792,True,False,9.25,6.8
199683,115.12,osgb5000005152026792,True,False,9.25,6.8
199684,115.09,osgb5000005152026792,True,False,9.25,6.8
199685,115.1,osgb5000005152026792,True,False,9.25,6.8
199686,115.03,osgb5000005152026792,True,False,9.25,6.8
200259,123.35,osgb5000005152026792,True,False,9.25,6.8
200260,123.3,osgb5000005152026792,True,False,9.25,6.8
200261,123.27,osgb5000005152026792,True,False,9.25,6.8
200262,123.24,osgb5000005152026792,True,False,9.25,6.8
200263,123.23,osgb5000005152026792,True,False,9.25,6.8
200264,123.22,osgb5000005152026792,True,False,9.25,6.8
200265,123.21,osgb5000005152026792,True,False,9.25,6.8
200266,123.14,osgb5000005152026792,True,False,9.25,6.8
200267,123.13,osgb5000005152026792,True,False,9.25,6.8
200268,123.09,osgb5000005152026792,True,False,9.25,6.8
200269,123.1,osgb5000005152026792,True,False,9.25,6.8
200270,123.15,osgb5000005152026792,True,False,9.25,6.8
200271,123.06,osgb5000005152026792,True,False,9.25,6.8
200272,123.04,osgb5000005152026792,True,False,9.25,6.8
200273,122.99,osgb5000005152026792,True,False,9.25,6.8
200274,122.95,osgb5000005152026792,True,False,9.25,6.8
200275,120.3,osgb5000005152026792,True,False,9.25,6.8
200276,120.86,osgb5000005152026792,True,False,9.25,6.8
200277,117.81,osgb5000005152026792,True,False,9.25,6.8
200278,118.55,osgb5000005152026792,True,False,9.25,6.8
200279,116.26,osgb5000005152026792,True,False,9.25,6.8
200280,115.7,osgb5000005152026792,True,False,9.25,6.8
200281,115.11,osgb5000005152026792,True,False,9.25,6.8
200282,115.1,osgb5000005152026792,True,False,9.25,6.8
200283,115.16,osgb5000005152026792,True,False,9.25,6.8
200284,115.35,osgb5000005152026792,True,False,9.25,6.8
200285,115.27,osgb5000005152026792,True,False,9.25,6.8
200286,115.06,osgb5000005152026792,True,False,9.25,6.8
200287,114.84,osgb5000005152026792,True,False,9.25,6.8
200288,114.77,osgb5000005152026792,True,False,9.25,6.8
200289,114.78,osgb5000005152026792,True,False,9.25,6.8
200290,114.77,osgb5000005152026792,True,False,9.25,6.8
200291,114.76,osgb5000005152026792,True,False,9.25,6.8
200292,114.81,osgb5000005152026792,True,False,9.25,6.8
200293,114.78,osgb5000005152026792,True,False,9.25,6.8
200294,114.77,osgb5000005152026792,True,False,9.25,6.8
200295,114.77,osgb5000005152026792,True,False,9.25,6.8
200296,114.79,osgb5000005152026792,True,False,9.25,6.8
200297,114.78,osgb5000005152026792,True,False,9.25,6.8
200298,114.76,osgb5000005152026792,True,False,9.25,6.8
200299,114.8,osgb5000005152026792,True,False,9.25,6.8
200300,114.92,osgb5000005152026792,True,False,9.25,6.8
200301,115.13,osgb5000005152026792,True,False,9.25,6.8
200302,115.29,osgb5000005152026792,True,False,9.25,6.8
200303,115.34,osgb5000005152026792,True,False,9.25,6.8
200304,115.39,osgb5000005152026792,True,False,9.25,6.8
