pixel_id,elevation,toid,within_building,without_building,height,base_roof_height
214236,106.55,osgb5000005134753270,True,False,9.05,8.1
214237,106.51,osgb5000005134753270,True,False,9.05,8.1
214238,106.55,osgb5000005134753270,True,False,9.05,8.1
214239,106.56,osgb5000005134753270,True,False,9.05,8.1
214240,106.56,osgb5000005134753270,True,False,9.05,8.1
214241,106.59,osgb5000005134753270,True,False,9.05,8.1
214242,106.54,osgb5000005134753270,True,False,9.05,8.1
214243,106.57,osgb5000005134753270,True,False,9.05,8.1
214929,106.57,osgb5000005134753270,False,False,9.05,8.1
214930,106.59,osgb5000005134753270,False,False,9.05,8.1
214931,106.59,osgb5000005134753270,True,False,9.05,8.1
214932,106.57,osgb5000005134753270,True,False,9.05,8.1
214933,106.55,osgb5000005134753270,True,False,9.05,8.1
214934,106.57,osgb5000005134753270,True,False,9.05,8.1
214935,106.53,osgb5000005134753270,True,False,9.05,8.1
214936,106.54,osgb5000005134753270,True,False,9.05,8.1
214937,106.54,osgb5000005134753270,True,False,9.05,8.1
214938,106.59,osgb5000005134753270,True,False,9.05,8.1
214939,106.63,osgb5000005134753270,True,False,9.05,8.1
214940,106.64,osgb5000005134753270,True,False,9.05,8.1
214941,106.56,osgb5000005134753270,True,False,9.05,8.1
214942,106.55,osgb5000005134753270,True,False,9.05,8.1
214943,106.6,osgb5000005134753270,True,False,9.05,8.1
215615,107.58,osgb5000005134753270,False,False,9.05,8.1
215616,106.6,osgb5000005134753270,False,False,9.05,8.1
215617,106.56,osgb5000005134753270,False,False,9.05,8.1
215618,106.58,osgb5000005134753270,True,False,9.05,8.1
215619,106.59,osgb5000005134753270,True,False,9.05,8.1
215620,106.57,osgb5000005134753270,True,False,9.05,8.1
215621,106.59,osgb5000005134753270,True,False,9.05,8.1
215622,106.55,osgb5000005134753270,True,False,9.05,8.1
215623,106.54,osgb5000005134753270,True,False,9.05,8.1
215624,106.57,osgb5000005134753270,True,False,9.05,8.1
215625,106.61,osgb5000005134753270,True,False,9.05,8.1
215626,106.61,osgb5000005134753270,True,False,9.05,8.1
215627,106.55,osgb5000005134753270,True,False,9.05,8.1
215628,106.61,osgb5000005134753270,True,False,9.05,8.1
215629,106.66,osgb5000005134753270,True,False,9.05,8.1
215630,106.61,osgb5000005134753270,True,False,9.05,8.1
215631,106.66,osgb5000005134753270,True,False,9.05,8.1
216291,106.59,osgb5000005134753270,True,False,9.05,8.1
216292,106.58,osgb5000005134753270,True,False,9.05,8.1
216293,106.56,osgb5000005134753270,True,False,9.05,8.1
216294,106.58,osgb5000005134753270,True,False,9.05,8.1
216295,106.56,osgb5000005134753270,True,False,9.05,8.1
216296,106.63,osgb5000005134753270,True,False,9.05,8.1
216297,106.64,osgb5000005134753270,True,False,9.05,8.1
216298,106.63,osgb5000005134753270,True,False,9.05,8.1
216299,106.6,osgb5000005134753270,True,False,9.05,8.1
216300,106.56,osgb5000005134753270,True,False,9.05,8.1
216301,106.63,osgb5000005134753270,True,False,9.05,8.1
216289,107.94,osgb5000005134753270,False,False,9.05,8.1
216290,106.61,osgb5000005134753270,False,False,9.05,8.1
216302,106.65,osgb5000005134753270,True,False,9.05,8.1
216303,106.62,osgb5000005134753270,True,False,9.05,8.1
216304,106.6,osgb5000005134753270,True,False,9.05,8.1
216305,106.65,osgb5000005134753270,True,False,9.05,8.1
216306,106.63,osgb5000005134753270,True,False,9.05,8.1
216307,106.63,osgb5000005134753270,True,False,9.05,8.1
216308,106.61,osgb5000005134753270,True,False,9.05,8.1
216309,106.66,osgb5000005134753270,True,False,9.05,8.1
216310,106.7,osgb5000005134753270,True,False,9.05,8.1
216311,106.68,osgb5000005134753270,True,False,9.05,8.1
216952,106.6,osgb5000005134753270,True,False,9.05,8.1
216953,106.59,osgb5000005134753270,True,False,9.05,8.1
216954,106.6,osgb5000005134753270,True,False,9.05,8.1
216955,106.6,osgb5000005134753270,True,False,9.05,8.1
216950,106.7,osgb5000005134753270,False,False,9.05,8.1
216951,106.64,osgb5000005134753270,False,False,9.05,8.1
216956,106.58,osgb5000005134753270,True,False,9.05,8.1
216957,106.55,osgb5000005134753270,True,False,9.05,8.1
216958,106.58,osgb5000005134753270,True,False,9.05,8.1
216959,106.6,osgb5000005134753270,True,False,9.05,8.1
216960,106.69,osgb5000005134753270,True,False,9.05,8.1
216961,106.7,osgb5000005134753270,True,False,9.05,8.1
216962,106.6,osgb5000005134753270,True,False,9.05,8.1
216963,106.63,osgb5000005134753270,True,False,9.05,8.1
217608,106.57,osgb5000005134753270,True,False,9.05,8.1
217609,106.57,osgb5000005134753270,True,False,9.05,8.1
217610,106.61,osgb5000005134753270,True,False,9.05,8.1
217611,106.63,osgb5000005134753270,True,False,9.05,8.1
217612,106.69,osgb5000005134753270,True,False,9.05,8.1
217613,106.66,osgb5000005134753270,True,False,9.05,8.1
217614,106.6,osgb5000005134753270,True,False,9.05,8.1
217615,106.66,osgb5000005134753270,True,False,9.05,8.1
217616,106.64,osgb5000005134753270,True,False,9.05,8.1
217617,106.65,osgb5000005134753270,True,False,9.05,8.1
217618,106.61,osgb5000005134753270,True,False,9.05,8.1
217619,106.62,osgb5000005134753270,True,False,9.05,8.1
217606,107.81,osgb5000005134753270,False,False,9.05,8.1
217607,106.61,osgb5000005134753270,False,False,9.05,8.1
217620,106.65,osgb5000005134753270,True,False,9.05,8.1
217621,106.67,osgb5000005134753270,True,False,9.05,8.1
217622,106.66,osgb5000005134753270,True,False,9.05,8.1
217623,106.63,osgb5000005134753270,True,False,9.05,8.1
217624,106.68,osgb5000005134753270,True,False,9.05,8.1
217625,106.63,osgb5000005134753270,True,False,9.05,8.1
218245,106.66,osgb5000005134753270,True,False,9.05,8.1
218243,107.92,osgb5000005134753270,False,False,9.05,8.1
218244,106.54,osgb5000005134753270,False,False,9.05,8.1
218246,106.62,osgb5000005134753270,True,False,9.05,8.1
218247,106.65,osgb5000005134753270,True,False,9.05,8.1
218248,106.66,osgb5000005134753270,True,False,9.05,8.1
218249,106.64,osgb5000005134753270,True,False,9.05,8.1
218250,106.63,osgb5000005134753270,True,False,9.05,8.1
218251,106.65,osgb5000005134753270,True,False,9.05,8.1
218252,106.66,osgb5000005134753270,True,False,9.05,8.1
218253,106.69,osgb5000005134753270,True,False,9.05,8.1
218254,106.65,osgb5000005134753270,True,False,9.05,8.1
218255,106.66,osgb5000005134753270,True,False,9.05,8.1
218256,106.66,osgb5000005134753270,True,False,9.05,8.1
218257,106.65,osgb5000005134753270,True,False,9.05,8.1
218258,106.61,osgb5000005134753270,True,False,9.05,8.1
218259,106.65,osgb5000005134753270,True,False,9.05,8.1
218884,106.86,osgb5000005134753270,False,False,9.05,8.1
218885,106.6,osgb5000005134753270,False,False,9.05,8.1
218886,106.68,osgb5000005134753270,True,False,9.05,8.1
218887,106.6,osgb5000005134753270,True,False,9.05,8.1
218888,106.68,osgb5000005134753270,True,False,9.05,8.1
218889,106.69,osgb5000005134753270,True,False,9.05,8.1
218890,106.62,osgb5000005134753270,True,False,9.05,8.1
218891,106.63,osgb5000005134753270,True,False,9.05,8.1
218892,106.61,osgb5000005134753270,True,False,9.05,8.1
218893,106.64,osgb5000005134753270,True,False,9.05,8.1
218894,106.66,osgb5000005134753270,True,False,9.05,8.1
218895,106.66,osgb5000005134753270,True,False,9.05,8.1
219535,106.61,osgb5000005134753270,True,False,9.05,8.1
219536,106.67,osgb5000005134753270,True,False,9.05,8.1
219537,106.61,osgb5000005134753270,True,False,9.05,8.1
219538,106.6,osgb5000005134753270,True,False,9.05,8.1
219539,106.65,osgb5000005134753270,True,False,9.05,8.1
219540,106.63,osgb5000005134753270,True,False,9.05,8.1
219541,106.64,osgb5000005134753270,True,False,9.05,8.1
219542,106.67,osgb5000005134753270,True,False,9.05,8.1
219543,106.66,osgb5000005134753270,True,False,9.05,8.1
219544,106.68,osgb5000005134753270,True,False,9.05,8.1
219533,106.65,osgb5000005134753270,False,False,9.05,8.1
219534,106.66,osgb5000005134753270,False,False,9.05,8.1
220189,106.56,osgb5000005134753270,False,False,9.05,8.1
220190,106.61,osgb5000005134753270,False,False,9.05,8.1
220191,106.75,osgb5000005134753270,False,False,9.05,8.1
220192,106.65,osgb5000005134753270,True,False,9.05,8.1
220193,106.66,osgb5000005134753270,True,False,9.05,8.1
220194,106.61,osgb5000005134753270,True,False,9.05,8.1
220195,106.66,osgb5000005134753270,True,False,9.05,8.1
220196,106.59,osgb5000005134753270,True,False,9.05,8.1
220197,106.62,osgb5000005134753270,True,False,9.05,8.1
220198,106.67,osgb5000005134753270,True,False,9.05,8.1
220814,106.66,osgb5000005134753270,False,False,9.05,8.1
220815,106.66,osgb5000005134753270,False,False,9.05,8.1
220816,106.61,osgb5000005134753270,True,False,9.05,8.1
220817,106.64,osgb5000005134753270,True,False,9.05,8.1
220818,106.7,osgb5000005134753270,True,False,9.05,8.1
220819,106.66,osgb5000005134753270,True,False,9.05,8.1
220820,106.64,osgb5000005134753270,True,False,9.05,8.1
220821,106.69,osgb5000005134753270,True,False,9.05,8.1
221423,106.64,osgb5000005134753270,True,False,9.05,8.1
221424,106.68,osgb5000005134753270,True,False,9.05,8.1
221425,106.63,osgb5000005134753270,True,False,9.05,8.1
221418,106.62,osgb5000005134753270,False,False,9.05,8.1
221419,106.65,osgb5000005134753270,False,False,9.05,8.1
221420,106.68,osgb5000005134753270,False,False,9.05,8.1
221421,106.64,osgb5000005134753270,False,False,9.05,8.1
221422,106.59,osgb5000005134753270,False,False,9.05,8.1
222014,109.04,osgb5000005134753270,False,False,9.05,8.1
222015,107.52,osgb5000005134753270,False,False,9.05,8.1
222016,106.65,osgb5000005134753270,False,False,9.05,8.1
222017,106.64,osgb5000005134753270,False,False,9.05,8.1
222018,106.65,osgb5000005134753270,False,False,9.05,8.1
222019,106.65,osgb5000005134753270,False,False,9.05,8.1
222020,106.63,osgb5000005134753270,False,False,9.05,8.1
222595,107.59,osgb5000005134753270,False,False,9.05,8.1
222596,106.66,osgb5000005134753270,False,False,9.05,8.1
222597,106.65,osgb5000005134753270,False,False,9.05,8.1
222598,106.64,osgb5000005134753270,False,False,9.05,8.1
222599,106.67,osgb5000005134753270,False,False,9.05,8.1
222600,106.7,osgb5000005134753270,False,False,9.05,8.1
222604,106.64,osgb5000005134753270,False,False,9.05,8.1
222605,106.7,osgb5000005134753270,False,False,9.05,8.1
222606,106.67,osgb5000005134753270,False,False,9.05,8.1
223175,106.68,osgb5000005134753270,False,False,9.05,8.1
223176,106.66,osgb5000005134753270,False,False,9.05,8.1
223177,106.64,osgb5000005134753270,False,False,9.05,8.1
223178,106.65,osgb5000005134753270,False,False,9.05,8.1
223179,106.66,osgb5000005134753270,False,False,9.05,8.1
223180,106.64,osgb5000005134753270,False,False,9.05,8.1
223183,106.63,osgb5000005134753270,False,False,9.05,8.1
223184,106.71,osgb5000005134753270,False,False,9.05,8.1
223185,106.72,osgb5000005134753270,False,False,9.05,8.1
223759,106.66,osgb5000005134753270,False,False,9.05,8.1
223760,106.65,osgb5000005134753270,False,False,9.05,8.1
223761,106.64,osgb5000005134753270,False,False,9.05,8.1
223762,106.65,osgb5000005134753270,False,False,9.05,8.1
223763,106.73,osgb5000005134753270,False,False,9.05,8.1
223764,106.64,osgb5000005134753270,False,False,9.05,8.1
223767,106.71,osgb5000005134753270,False,False,9.05,8.1
224350,106.67,osgb5000005134753270,False,False,9.05,8.1
224351,106.66,osgb5000005134753270,False,False,9.05,8.1
224352,106.71,osgb5000005134753270,False,False,9.05,8.1
224353,106.67,osgb5000005134753270,False,False,9.05,8.1
224354,106.68,osgb5000005134753270,False,False,9.05,8.1
224355,106.73,osgb5000005134753270,False,False,9.05,8.1
224953,106.69,osgb5000005134753270,False,False,9.05,8.1
224954,106.7,osgb5000005134753270,False,False,9.05,8.1
199733,107.19,osgb5000005134753270,False,True,9.05,8.1
200366,107.26,osgb5000005134753270,False,True,9.05,8.1
200991,107.24,osgb5000005134753270,False,True,9.05,8.1
201608,107.23,osgb5000005134753270,False,False,9.05,8.1
202214,107.22,osgb5000005134753270,False,True,9.05,8.1
202803,107.26,osgb5000005134753270,False,False,9.05,8.1
202804,107.12,osgb5000005134753270,False,True,9.05,8.1
203394,107.18,osgb5000005134753270,False,True,9.05,8.1
203967,107.13,osgb5000005134753270,False,True,9.05,8.1
204562,107.23,osgb5000005134753270,False,True,9.05,8.1
205161,107.19,osgb5000005134753270,False,True,9.05,8.1
205770,107.14,osgb5000005134753270,False,False,9.05,8.1
206372,107.11,osgb5000005134753270,False,True,9.05,8.1
206975,107.04,osgb5000005134753270,False,False,9.05,8.1
206949,117.32,osgb5000005134753270,False,True,9.05,8.1
206976,107.06,osgb5000005134753270,False,True,9.05,8.1
207560,117.43,osgb5000005134753270,False,False,9.05,8.1
207586,112.45,osgb5000005134753270,False,True,9.05,8.1
208186,117.32,osgb5000005134753270,False,True,9.05,8.1
208212,107.0,osgb5000005134753270,False,False,9.05,8.1
208213,106.98,osgb5000005134753270,False,True,9.05,8.1
208833,117.34,osgb5000005134753270,False,True,9.05,8.1
208859,106.99,osgb5000005134753270,False,True,9.05,8.1
209487,117.34,osgb5000005134753270,False,True,9.05,8.1
209514,106.98,osgb5000005134753270,False,True,9.05,8.1
210152,117.33,osgb5000005134753270,False,True,9.05,8.1
210178,106.91,osgb5000005134753270,False,True,9.05,8.1
210817,117.32,osgb5000005134753270,False,True,9.05,8.1
210818,117.36,osgb5000005134753270,False,False,9.05,8.1
210844,106.99,osgb5000005134753270,False,True,9.05,8.1
211495,117.33,osgb5000005134753270,False,True,9.05,8.1
211521,106.92,osgb5000005134753270,False,False,9.05,8.1
212175,117.38,osgb5000005134753270,False,True,9.05,8.1
212176,117.39,osgb5000005134753270,False,False,9.05,8.1
212202,106.9,osgb5000005134753270,False,True,9.05,8.1
212857,115.66,osgb5000005134753270,False,True,9.05,8.1
212884,106.82,osgb5000005134753270,False,True,9.05,8.1
212883,106.83,osgb5000005134753270,False,False,9.05,8.1
213541,107.35,osgb5000005134753270,False,False,9.05,8.1
213567,106.84,osgb5000005134753270,False,True,9.05,8.1
214227,107.22,osgb5000005134753270,False,True,9.05,8.1
214254,106.83,osgb5000005134753270,False,True,9.05,8.1
214928,106.6,osgb5000005134753270,False,True,9.05,8.1
214954,106.83,osgb5000005134753270,False,True,9.05,8.1
215614,107.11,osgb5000005134753270,False,True,9.05,8.1
215641,106.82,osgb5000005134753270,False,True,9.05,8.1
216313,106.75,osgb5000005134753270,False,False,9.05,8.1
216288,108.47,osgb5000005134753270,False,True,9.05,8.1
216314,106.81,osgb5000005134753270,False,True,9.05,8.1
216948,108.63,osgb5000005134753270,False,True,9.05,8.1
216949,107.4,osgb5000005134753270,False,False,9.05,8.1
216972,106.72,osgb5000005134753270,False,True,9.05,8.1
216971,106.67,osgb5000005134753270,False,False,9.05,8.1
217605,106.93,osgb5000005134753270,False,True,9.05,8.1
217626,106.64,osgb5000005134753270,False,True,9.05,8.1
217627,106.69,osgb5000005134753270,False,True,9.05,8.1
218242,109.01,osgb5000005134753270,False,False,9.05,8.1
218260,106.68,osgb5000005134753270,False,True,9.05,8.1
218261,106.63,osgb5000005134753270,False,True,9.05,8.1
218883,108.48,osgb5000005134753270,False,True,9.05,8.1
218899,106.69,osgb5000005134753270,False,True,9.05,8.1
218900,106.67,osgb5000005134753270,False,True,9.05,8.1
219532,106.59,osgb5000005134753270,False,True,9.05,8.1
219546,106.66,osgb5000005134753270,False,True,9.05,8.1
219545,106.68,osgb5000005134753270,False,False,9.05,8.1
220188,106.69,osgb5000005134753270,False,True,9.05,8.1
220200,106.62,osgb5000005134753270,False,True,9.05,8.1
220199,106.63,osgb5000005134753270,False,False,9.05,8.1
220812,106.64,osgb5000005134753270,False,True,9.05,8.1
220813,106.61,osgb5000005134753270,False,False,9.05,8.1
220822,106.72,osgb5000005134753270,False,True,9.05,8.1
220823,106.66,osgb5000005134753270,False,True,9.05,8.1
221417,108.93,osgb5000005134753270,False,True,9.05,8.1
221426,106.61,osgb5000005134753270,False,True,9.05,8.1
221427,106.66,osgb5000005134753270,False,True,9.05,8.1
221428,106.7,osgb5000005134753270,False,True,9.05,8.1
221429,106.62,osgb5000005134753270,False,True,9.05,8.1
222022,106.63,osgb5000005134753270,False,True,9.05,8.1
222023,106.62,osgb5000005134753270,False,True,9.05,8.1
222024,106.69,osgb5000005134753270,False,True,9.05,8.1
222025,106.67,osgb5000005134753270,False,False,9.05,8.1
222026,106.64,osgb5000005134753270,False,False,9.05,8.1
222021,106.68,osgb5000005134753270,False,False,9.05,8.1
222601,106.62,osgb5000005134753270,False,False,9.05,8.1
222602,106.63,osgb5000005134753270,False,True,9.05,8.1
222603,106.65,osgb5000005134753270,False,True,9.05,8.1
222607,106.68,osgb5000005134753270,False,True,9.05,8.1
223181,106.64,osgb5000005134753270,False,True,9.05,8.1
223182,106.64,osgb5000005134753270,False,True,9.05,8.1
223186,106.66,osgb5000005134753270,False,False,9.05,8.1
223765,106.69,osgb5000005134753270,False,True,9.05,8.1
223766,106.7,osgb5000005134753270,False,True,9.05,8.1
